A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
10661	3.8225660520214	-1.31524977342778	0.160714360352587	-0.086311026525971	1.38965310725439	-1.76243682693273	0.215357503209553	-0.129308362404022	1.69989111208634	0.115381541320501	0.834788566262048	0.900252881989098	0.126936971632633	1.3676925541612	0.319501721358643	0	0	0	0
10662	5.68974543469372	0.130882779785777	-0.169914192081768	0.233781183244506	-0.0670157886230385	1.00289856172347	-1.30197952040844	2.00280679927575	-0.468771292604031	0.344797035982047	0.228568145129084	0.0795654628491791	0.651535494035441	1.4252354366396	0.304303477493986	0	0	0	0
10663	4.79548420901136	-0.612489668525964	-0.230539686730186	0.00158999153717065	0.383539973332948	-2.39842112463406	-0.902760133164202	0.00696107787803438	1.37102913530129	0.0427817329662947	0.392591987146246	0.994613548174719	0.206984965847364	2.44288939828983	0.137785701730238	0	0	0	0
10667	2.32717860501418	0.622192251243827	-0.795517315918179	0.929077140578452	-0.488632426583553	1.32504792376471	-1.6941685880353	2.21214590963348	-0.949945410779218	0.221153002328689	0.128046208523354	0.0573337297330352	0.369497253376946	1.95470361378814	0.198266315284208	0	0	0	0
10670	2.57509443731358	-0.102175329220115	-0.152692362624546	-0.190574493668744	-0.241091527073175	-0.22977306134432	-0.343376349965622	-0.479151493191451	-0.494930695578329	0.823938908212527	0.740018796968708	0.644442943669649	0.633735161057424	0.212930890231904	0.884736402935228	0	0	0	0
10672	3.91480963695384	0.0582020539019892	-0.0663275439798068	0.306400689143054	0.181871091261258	0.316116843493621	-0.360249380114475	1.86060451373844	0.901742160918234	0.759870530495949	0.72783266077621	0.0992135684557258	0.393101534844187	1.42532064057188	0.30428161337031	0	0	0	0
10679	5.77624272370309	0.26433295443657	0.0858676132528844	0.0754485692601792	-0.103016771923507	2.33530895432946	0.758616747366166	0.745244963361313	-0.830826515455879	0.0472445686565017	0.46948269814869	0.477095318666493	0.429773573758231	2.01061695933545	0.189893164650791	0	0	0	0
10680	4.40191942293106	0.438772810114894	-0.155439568159649	0.0816417697401546	-0.512570608534388	1.66768031973883	-0.590792097305828	0.346928927177085	-1.77842753099928	0.13329828560144	0.570700799494602	0.737446410475361	0.112589029048458	1.28766942844529	0.342144802932755	0	0	0	0
10687	6.5516054983442	0.466179123945635	0.0641951866021886	-0.177902590058213	-0.579886527401658	2.56404785259771	0.353082156406572	-1.09398302236485	-2.91155970681055	0.0329831628899602	0.732999229283444	0.305286125795889	0.0191905659685683	4.64293417475398	0.0358837155593978	0	0	0	0
10691	5.87213518466178	0.297926507128763	-0.13556687015808	0.141381032921049	-0.292112344365794	1.59261509971073	-0.724694981037615	0.844982745478154	-1.42547948397415	0.149275873031681	0.488950626838171	0.422268199906019	0.191228791575324	1.04087675519526	0.424629997033116	0	0	0	0
10693	3.7500580234214	-0.0603271802656371	0.0353288045380875	0.0509952338564434	0.146651218660168	-0.270007823003246	0.158121986816443	0.255180753175286	0.599181469783917	0.793875811905997	0.878214383223105	0.80491503983397	0.565356820182677	0.143464956897711	0.931049164459699	0	0	0	0
10696	5.34444050758394	0.140008884398548	-0.0042977887409652	0.150990583438007	0.00668391029849413	0.636028931331965	-0.0195238894427974	0.766877764558948	0.0277179601277475	0.542229146787518	0.984893439811873	0.464819893647929	0.97855485176523	0.259636341475318	0.852571687323315	0	0	0	0
10706	5.71870940935738	-0.0981330949194401	0.0468596314956047	-0.146822160686518	-0.00182943427147286	-1.0452982591963	0.499141408605795	-1.74852299778059	-0.0177889747597002	0.325940442857089	0.630893028829972	0.11786395522906	0.986235658928881	1.0689309247047	0.414189356881167	0	0	0	0
10710	4.7054459940949	-0.151546561396319	0.138720837407623	-0.0364435633886941	0.253823835415249	-1.06782523983592	0.977452804670718	-0.287097847709288	1.63266045786423	0.316251825585996	0.356506131855945	0.781212774700024	0.140546550647779	0.91736297778386	0.474247133108318	0	0	0	0
10713	7.22470206493166	-0.568214345451497	0.184222175846427	-0.0632683475329356	0.689168173764989	-2.14557696829124	0.695622806267804	-0.267099701501744	2.37556268513131	0.0636461854076729	0.506042558308049	0.7960372091312	0.0443471408312917	2.25527461917172	0.157934602774005	0	0	0	0
10726	5.32983746964995	-0.384172158893215	-0.131243217993121	0.00795025069172972	0.260879191591824	-2.15258165006452	-0.735377971067227	0.0498046136372246	1.3343893360261	0.0629510182512539	0.482764065709978	0.961478938339806	0.218209197253002	1.98441026209447	0.193763276627156	0	0	0	0
10729	6.69116042351957	0.38783291994154	-0.0470315286869258	0.135753352818737	-0.299111095809729	6.24347252537572	-0.757130305564322	2.44335800939028	-4.39565335041777	0.000230559679726411	0.470324963858225	0.0398642222180412	0.00220758396077057	13.4472474051777	0.00161897860095444	0	0	0	0
10732	6.08812515499054	-0.0365092104838194	0.415695176355622	-3.14944299057984e-05	0.452172892409536	-0.192934239237211	2.1967561484326	-0.000186078254469782	2.18132695237481	0.851739106102128	0.0587358770876308	0.999856012150136	0.0601755622050838	2.25527947655586	0.157934036278264	0	0	0	0
10734	3.0514288374336	-0.565706233181187	0.305452606456931	0.0433498299328479	0.914508669570966	-3.63094507535913	1.96052575014704	0.311079304994323	5.35828635686151	0.00648641498967552	0.0849792581376233	0.763560412388762	0.000641622776297833	10.0677177923816	0.00411766600038948	0	0	0	0
10738	4.68003436587055	-0.314715814285314	-0.07073134894428	0.00150495729951849	0.245489422640553	-2.98058343250784	-0.669876368624827	0.0159353607961211	2.12238847206464	0.0172517070014381	0.521488582861709	0.987669761188406	0.0660016451158344	3.72257171397312	0.0599045170741992	0	0	0	0
10745	3.56652728628144	0.383840970947381	-0.0449620092228851	0.220596448542425	-0.208206531627841	3.71634027927374	-0.435321236030822	2.38790841533981	-1.84021204840381	0.00572715717080816	0.674645500464371	0.043494669213152	0.102385126142413	4.82367665473418	0.0326742647225647	0	0	0	0
10747	5.91599898315081	0.391950290028058	0.0862872627849445	-0.154818915196794	-0.460481942439907	4.42065752742243	0.973201060072275	-1.95224764416416	-4.74108631522549	0.00213420819712043	0.358491468524524	0.0860799501179419	0.00139522758734467	13.6120085145027	0.00155474355001442	0	0	0	0
10758	7.07173910195219	0.32277506546557	0.105912010829553	-0.0490239832919528	-0.265887037927969	2.71635306750738	0.891315489589515	-0.461264299135501	-2.04264447268184	0.025989832134049	0.398348129042643	0.656688457740286	0.0747704902298113	3.63093246812248	0.0632658636139656	0	0	0	0
10769	6.73513490047471	-0.00563019389172847	0.0415186610783662	-0.0638808141179412	-0.0167319591478465	-0.0527801951160859	0.389216264096024	-0.66953469809985	-0.143187073397864	0.959179824400276	0.707104043256659	0.52169549445597	0.889624813865674	0.17512462140108	0.910305171761679	0	0	0	0
10773	5.33557550270028	0.256520827659216	0.00857188387615349	0.111267989230737	-0.136680954552325	1.97391645178177	0.0659602682569715	0.957263237165865	-0.96011557388626	0.0832273750748133	0.949001289903132	0.366007314012311	0.364653668687222	1.30624111230874	0.336726872008956	0	0	0	0
10778	4.78734158485646	-0.305878349879183	0.246057786108337	-0.191539546501743	0.360396589485777	-1.67154711891494	1.34464300470574	-1.17026265455833	1.79787682448463	0.132519387653637	0.215016596641678	0.275026064156458	0.10927797516356	1.55176963553876	0.273786553475176	0	0	0	0
10788	5.76702472992989	0.0594410385228974	0.354083912540875	0.100969694697977	0.395612568715955	0.592376327026386	3.52872245812625	1.12501251992785	3.59907389709933	0.569689458093751	0.00753852625655409	0.292670647418113	0.00679662621676967	7.57023789508982	0.00972025310455871	0	0	0	0
10790	3.17318778336784	-0.800078708185796	-0.147658651960219	0.063417485682133	0.71583754190771	-1.30482807049154	-0.240812749992457	0.115633748392614	1.06572321448315	0.22764121460168	0.815656984414789	0.910745591877669	0.317146262213141	0.781213302209618	0.536422680988741	0	0	0	0
10792	8.08136197517939	0.201207477714942	0.0419239125976993	-0.0722198956514042	-0.231503460768646	1.54567957575894	0.322060274171187	-0.620279194880982	-1.62346233063814	0.160132077545101	0.755525484342655	0.552045497950295	0.142509339938053	1.58820076403725	0.265683759913179	0	0	0	0
10794	2.89220797799497	-0.0569391774838919	-0.444635205403484	0.221395451015963	-0.166300576903629	-0.427645018426668	-3.33945868223528	1.85907079273598	-1.14018509889471	0.680002133747464	0.00999326857190026	0.0994488243946283	0.28665554486954	3.95056713930533	0.052451569315278	0	0	0	0
10796	3.92196970280322	-0.283845590054109	0.328846090019816	-0.135531345535286	0.47716033453864	-1.35750816367769	1.57272569114176	-0.724694650073617	2.08321459774816	0.211067681809013	0.153792259980173	0.488950819287766	0.0701760983639332	1.62937489606007	0.256867575416374	0	0	0	0
10801	3.33992419459313	-0.133888369377168	-0.0760676517778225	0.286003717892546	0.343824435491891	-0.268176068695321	-0.152362179803647	0.640477463643044	0.628670791589753	0.795237004018791	0.882611518171667	0.539475402438628	0.546802314088834	0.297954851619334	0.826092689766516	0	0	0	0
10804	5.4977973498003	0.187230331405453	-0.100526698969921	-0.171292240433021	-0.459049270808396	1.63188401348679	-0.876182356492031	-1.66919001538194	-3.65242881807388	0.14071127543602	0.406052122209938	0.132993683701806	0.00628582345701372	5.47065802524656	0.0237468817787678	0	0	0	0
10809	7.04990637376735	0.00217553724199693	-0.000595104534568236	0.0174470839962924	0.0146764422197272	0.0283676761386133	-0.00775979945521693	0.254351964561846	0.1746977872029	0.978052321704718	0.99399551410025	0.805533498357482	0.865585685692398	0.0318088603402531	0.991787640258397	0	0	0	0
10811	5.96841941498989	0.152702220703212	-0.0463603422229628	0.121252948829528	-0.0778096140966467	1.18974553407227	-0.361206339133953	1.0562240356258	-0.553415563817751	0.267699826308044	0.727143935675295	0.32121294399826	0.594853726675252	0.588372199494626	0.639303085529929	0	0	0	0
10812	3.64907578348622	-0.125410720329008	0.261698091065178	-0.154391656888633	0.232717154505553	-0.759735941783404	1.58536244076045	-1.04569936605662	1.28696218241673	0.468849183511156	0.150908643653303	0.325765937670647	0.233507910637422	1.0301961270162	0.428682805445313	0	0	0	0
10825	3.14097770228864	-0.0691651347347899	-0.169963393047084	0.2190846689254	0.118286410613106	-0.243114838063486	-0.597419826272359	0.86097637139596	0.379549539706693	0.813933022711072	0.566476593784335	0.413899494424755	0.713993815527599	0.412862475389601	0.748328089588218	0	0	0	0
10826	5.32025577228676	0.497106491432541	0.117176265190539	0.434096291791662	0.0541660655496594	5.15373840796068	1.21482183158297	5.03169165055058	0.512636593935312	0.000825055945836287	0.258506463734251	0.000961301820402695	0.621828081144156	15.2866656353367	0.00105243772249489	0	0	0	0
10828	3.30100458038013	-0.121093865832204	0.724776472845373	-0.232342891871379	0.613527446806198	-0.415192308384319	2.48502774897197	-0.890659188175831	1.92030639665418	0.688732939831064	0.0373380751887459	0.398680049871843	0.0904566213571039	2.20765327402311	0.16360939919024	0	0	0	0
10829	3.70527864284048	0.158298844755216	0.0898035744132679	0.298679436501961	0.230184166160012	0.676842481369932	0.38397547522066	1.42780925701305	0.898451600539845	0.517280990383101	0.71083581178019	0.190578657316388	0.394751898299699	1.13617397381243	0.390330967537872	0	0	0	0
10831	4.46546905109592	-0.499482924987418	-0.100759256083233	0.15679251641649	0.555516185320675	-1.29133321584754	-0.26049694128712	0.453208464662501	1.31106362962998	0.232060882039476	0.800951477587671	0.662239911594763	0.225623275344193	1.04279139055886	0.423908059139982	0	0	0	0
10835	5.66872418976416	0.0183246708210891	0.0491749598445299	0.0621536975686743	0.0930039865921151	0.14266877277702	0.382857146023284	0.541021744466897	0.66100338802719	0.890021308283677	0.711633208435823	0.60298445828216	0.526878260461821	0.289239584211627	0.832107422009616	0	0	0	0
10855	5.63806764514848	0.164207706972031	0.0500115910460339	0.189708638878588	0.0755125229525904	1.41131349537046	0.429833865107428	1.82293873164539	0.592459019584369	0.19522384267108	0.67847272530191	0.105146408959862	0.569636696804557	1.78967503690571	0.225714459532807	0	0	0	0
10861	4.95841048448571	0.355964257344474	-0.143685346720604	0.267983164488902	-0.231666439576176	5.9565501140729	-2.4043677159726	5.01361435729391	-3.53883984745114	0.000317717454384086	0.0423836604270518	0.000983489212743218	0.00742674308861808	14.6562387614195	0.0012136813399521	0	0	0	0
10862	4.53708592273305	0.440992298337782	-0.0251149723500177	0.144101776304124	-0.322005494383675	2.25048433644257	-0.128167435342852	0.822184585929002	-1.50009114979167	0.0539830140785114	0.901127565700818	0.434400568333007	0.171351836505971	1.7261251551231	0.237490980158054	0	0	0	0
10870	5.42590156795569	-0.1239231349237	0.138713681383893	0.119556073904215	0.382192890211809	-1.71305025803972	1.91750723409816	1.84775490824694	4.82291595624822	0.124419931671631	0.0908501664494933	0.101200981393992	0.00125473477336291	8.89853928317128	0.00602031230621131	0	0	0	0
10871	3.7339481080504	-0.219295521392026	0.212902233977432	-0.137218542866441	0.294979212503016	-2.07200145426782	2.01159483612759	-1.44953298789668	2.54425761143039	0.0714177081795352	0.0784827693365049	0.184609358544631	0.0340230195402961	2.85873905202657	0.103256634879763	0	0	0	0
10872	5.37139525227813	-0.100917800044342	0.190690050600703	-0.0900635812298756	0.201544269415169	-0.482620185096084	0.91193889954454	-0.481550597209231	0.879868031220668	0.642081402632776	0.388019112544077	0.642809136417501	0.404166091022227	0.36607200310818	0.779548338101146	0	0	0	0
10876	4.84498926866556	0.149335747972761	-1.05381470325952	0.165909651378685	-1.0372407998536	0.337659358071296	-2.38275430403716	0.419412786206004	-2.14093744153549	0.744165699068442	0.0438485445513782	0.685768257689981	0.0641107696089446	2.28357562760305	0.154675562774081	0	0	0	0
10880	5.76088263430528	-0.0444670097599555	0.077479338389856	0.0372425565688479	0.159188904718659	-0.257786815590439	0.449167866816214	0.241388884959501	0.842451577056764	0.802971295607915	0.665032771134558	0.815225434604247	0.423603421533303	0.262102202283854	0.850866700797758	0	0	0	0
10881	7.99281105287889	0.153916774968478	-0.137927271426177	0.126911618910768	-0.164932427483887	1.49008550201998	-1.33528933105188	1.37366750493988	-1.45760772801982	0.173906364657819	0.217927356367802	0.20619630393828	0.182432900962054	1.34118787672802	0.326801350709184	0	0	0	0
10898	5.66993561948523	-0.0480853672273485	0.0796069836374036	-0.127889632952114	-0.000197282087361472	-0.586314192247363	0.970663363928043	-1.74344325681604	-0.00219590982090352	0.573564916419325	0.359680381952155	0.118782612719868	0.998300800643143	1.0378204515477	0.425785293177837	0	0	0	0
10903	4.64612132167108	0.101689643417584	-0.199521398453857	-0.0947813360162195	-0.395992377887661	1.21462158796984	-2.38316302112315	-1.2657330023812	-4.31777964788686	0.258578831879914	0.043820377440541	0.240644534029388	0.00245411545663789	6.97601522050698	0.0122807789006639	0	0	0	0
10906	4.95464209055136	0.13611459995559	-0.184440107468047	0.212262207983019	-0.108292499440618	0.726532720600782	-0.98447758807932	1.26671277693642	-0.527664918927228	0.487882765365532	0.353244060170446	0.240311172099522	0.611813326419589	0.63875310108324	0.61068528259915	0	0	0	0
10926	2.3205249047746	-0.901878154982861	0.756152977420695	-0.631369399070397	1.02666173333316	-2.29528216125914	1.92441121970593	-1.79649804558613	2.38520090565193	0.0503130636969428	0.0898824567378293	0.109509652087453	0.0436802052287813	2.99512040525395	0.0943084871859048	0	0	0	0
10932	4.37974386560936	-0.431487011527301	0.31732406555615	0.0475581688967948	0.796369245980245	-1.77739743275414	1.30713315674143	0.219026645951825	2.99461281285412	0.112766992804514	0.22689346775938	0.832023372253103	0.0168831440460817	3.04208427173128	0.0914495271707663	0	0	0	0
10937	2.74005400466605	-0.118621443047476	0.110763085451983	-0.13480323100682	0.0945812974926388	-0.747801351510896	0.698261485196727	-0.950119761100654	0.544299188980572	0.475633744545608	0.504475878041151	0.369413818003116	0.600828550481732	0.400072088912029	0.756786970780385	0	0	0	0
10939	5.51470391925326	0.19086999415667	0.0455921285072227	0.149539571384299	0.00426170573485152	1.19775260870437	0.286100972010758	1.04915729144326	0.0244130646461565	0.264735562941501	0.78194956412052	0.324264538908725	0.981111212143582	0.734079248138177	0.559917413378259	0	0	0	0
