,DKO_Sham_126_Acetyl_norm_log2_ro,DFC_Sham_127N_Acetyl_norm_log2_ro,DFC_TAC_127C_Acetyl_norm_log2_ro,DFC_Sham_128N_Acetyl_norm_log2_ro,DKO_TAC_128C_Acetyl_norm_log2_ro,DFC_TAC_129N_Acetyl_norm_log2_ro,DKO_TAC_129C_Acetyl_norm_log2_ro,DKO_TAC_130N_Acetyl_norm_log2_ro,DFC_TAC_130C_Acetyl_norm_log2_ro,DKO_Sham_131N_Acetyl_norm_log2_ro,DFC_Sham_131C_Acetyl_norm_log2_ro
1286,2.0666258444501535,-1.5577252511072723,-0.29759426915433984,-2.4191820121655114,0.9244894717763543,-1.8511940596058913,0.6748718991731728,0.8960477371921849,-1.0918825506969796,1.9056656121745634,0.7498775779635718
1287,2.460050731983017,0.2878440162634135,-1.6259396118855554,-2.3227592828462718,1.7100350955731232,-0.9349301643657575,1.7063347410172796,1.5250051562459088,-4.298705406437906,2.2833477212302604,-0.7902829967775036
1288,0.7564537761240162,-0.6538365294071395,-0.4620703545545739,-1.0900281673704866,0.6979101408466617,-0.8694654985670418,0.9034560538808636,0.6110635111806912,-0.8737266201976235,1.1801242893944943,-0.1998806013298493
1289,0.35032380039498534,-0.22129532713470024,-0.31803141653717404,-0.1720686908717166,0.17796110783060026,0.10174352208511106,0.764276884538388,-0.021974334525077133,-0.5560121562135127,0.816387467115689,-0.9213108566825987
1290,0.7252181130020814,-0.9006333262113095,0.2574444834150422,0.25797676955893545,0.9214801124921341,-1.6631702086975721,0.713293981696316,0.5595863278881166,-0.7826354528674051,1.1734812194488682,-1.262042019725215
1291,0.49292868194096684,-0.21476319798176213,-0.12941668027684372,-0.5999913536670434,0.15172282695914774,-0.21037571393522647,0.19813251881592286,0.16610632075998666,-0.12691017538538496,0.5103171846499208,-0.23775041187969848
1292,0.654102286861125,-0.6544824348347662,-0.3210375386978539,-0.48068593524984493,0.4553641788724434,-0.28316357058623787,0.29202021215972973,0.10974340615475953,-0.5953782505444303,0.6529956499828629,0.1705219958822095
1293,1.3424239531135638,-0.5637600949814092,-0.28342653530405926,-1.6719365399060653,1.1337888756795977,0.11043559291049121,0.6938290872530226,0.7553894203478895,-1.549050030049527,1.1049626717543606,-1.0726564008178712
1294,0.7552495126014556,-0.5264560647132992,0.1335775165802957,-0.6869091329703796,0.09205457691362362,-0.554481007334295,0.431941753718192,-0.07703440925151916,-0.31460285016724665,0.6133447301268582,0.13331537449630915
1295,1.395606253917557,-1.279338406410342,-1.263131267000091,-1.9301322180816722,1.1772912862062812,-0.7004059454956124,1.2254820413232919,0.9319282732782517,-0.09200271463562526,1.4932352754632587,-0.9585325785652739
1296,1.1410093739671847,-1.2550641169049448,-0.28514451694328535,-0.9434374017124325,0.9943855497769691,-0.6764270783401551,0.8760025129513052,0.8088188933383202,-0.8270759643939742,0.971380776341924,-0.8044480280808886
1297,2.5487498784356477,-1.5726760866058118,-2.220910467099256,-2.1537805057186583,1.9491427801544647,-1.809494468869743,1.9371939710717179,1.8779869255594486,-1.6691471195880911,2.583209969422726,-1.4702748767624154
1298,0.9011946207007675,-0.24592447214386048,-0.37610761462835995,-0.9317932198554546,0.20006467994952803,-0.14327867586984455,0.9083758923545755,0.07946698119403317,-0.6513004670848863,0.9625797618918721,-0.7032774865083584
1299,0.07039496284095303,-1.2596611694390727,-1.326201381983678,0.5246520353228923,0.8225101476198122,0.5076378964061874,0.3773964190190453,-1.1730926772880332,-1.2575481041900063,1.1943473044950932,1.5195645671968117
1300,-0.7809437746128842,-0.8941103575681146,0.44437983765623734,-1.4249381516003146,1.0644410202022674,-0.31432266552363797,0.9189594106439798,-0.9331605573802573,0.3535103458333424,0.3439452986991749,1.2222395936501806
1301,1.016508567404316,-0.5818070832900792,-0.5327129959057659,-0.7423422701606719,0.25267806333989373,-0.43244079713838657,0.8439725927976283,0.6039786815238792,-1.6119205491202921,1.1868564268319148,-0.0027706362824426733
1302,0.9203418772568028,-1.2482442728679046,0.4305074753565492,-1.4834832805346108,-0.3929269390012613,-1.3661478072529054,-0.5011567589460113,0.29515684037856804,0.2232270510457557,0.2725020919281227,2.8502237226368905
1303,0.39103437835498367,0.1493109991970809,-0.5319933280874434,-0.8167600584527279,-0.2880225535361678,-0.3201371108413804,-0.49809820771903324,0.029534422630610457,0.46877922966569097,0.46353428137359964,0.9528179474147831
1304,0.913880211797335,-1.1374682630429989,-1.238750830876637,-0.6209256794140585,-0.04713089951215865,-0.49310476489893373,0.6211148897167238,0.2539297567584238,-1.2654590095456097,0.4607568544307461,2.5531577345871566
1305,1.1626218444396965,-0.27654266094445656,-0.9775720949960531,-0.7490383521626525,-0.0421553389988123,-0.4965028969870726,-0.18261089753505022,0.020247050392066868,-0.09038928878394792,0.7727500432992453,0.8591925922770276
1306,0.3056151154546063,-0.04731280888128753,-0.11617389902254827,-0.7113424708941682,-0.6400480315214514,-0.2993781239511515,-0.5307024464275285,0.4177542526541016,0.38108979314048685,0.38441524816235884,0.8560833712865712
1307,0.7833975701701714,-0.48134466634275563,0.041569566255672985,-0.9799447046092964,0.45001728655594064,-1.0992242578213163,0.09050144625213097,0.9287361898975108,-0.2290766917878284,0.8896451856286678,-0.3942769241988846
1308,0.7499981699978093,-1.1590971788713595,-0.6599991116416444,-0.4338195228073065,0.5577838948444676,-0.6183924207292613,0.6800982577455912,0.34373700793036743,-0.9299688421037509,0.8073089105372526,0.6623508350978415
1309,1.2263041318802257,0.1957148435499394,0.19714477613381343,-2.0061199315702583,0.2990237954761592,-0.7918834156197041,0.551456905378441,0.46327591741102836,-1.0303482782562927,0.8801354123319771,0.015295843284678146
1310,0.43713591809161567,-0.8494312024011323,-0.2826333961292633,-0.49858602675967933,0.5130580137258929,-0.5024417947119475,0.8069981196679064,0.32128560078927215,-0.3575780177970307,0.9065426274059392,-0.49434984188156905
1311,0.9355413297896344,0.38942878954297244,-0.8546173123226426,-0.7968091305262064,0.905450187801792,-1.5889988837350855,0.888924057913175,0.7285431244290952,-1.8140847165704743,0.47076309481087186,0.7358594588668765
1312,-0.14457357251497038,-0.22757560838767033,-0.12508787168032853,0.31243083841349284,0.15910244655644812,-0.10552988692489906,-0.34788347441852174,-0.14608998317819566,0.019898128330325004,0.28149754960733864,0.32381143419698155
1313,-0.18358422527037188,0.13263453267299674,-0.047747211235714015,0.01302033346881526,-0.046648951173985154,-0.7689106606586438,0.5193283994062696,-0.17667973110016888,-0.16542450579227053,-0.2561660315830787,0.9801780512661518
1314,0.41209067950832523,0.1367742828070515,-0.2983628910615641,-1.1638942656494158,0.2028503124706722,-0.7909881917187731,0.4260898394249022,0.264667027287234,-0.002709008289679904,0.14686379525322213,0.6666184199680307
1315,-0.14098266141719762,-0.7641168336424777,0.9469583718327366,-0.20741103857455911,0.05436518398149337,-0.4932042577346256,-0.8912668215374651,-0.291048332973153,-0.8141745703030328,-0.13374811203175252,2.7346290724000353
1316,0.7729722108110049,-0.5140091220618679,-0.054257339893750256,-1.594375391960404,0.8218860201768239,-0.02971637432286478,0.4409622695459494,-0.05092470996516507,-0.20481713762932552,0.15154548141060165,0.26073409388899416
1317,-0.6220022077759442,-0.8229240578766168,-0.11064425409802459,-0.654833669706619,0.2213461303481914,0.05081482131603776,0.47434706818995265,0.3055496126886701,0.05028573171960948,-0.2571304502594036,1.3651912754541597
1318,0.4506741021264906,-0.44208910307252713,-1.3193986784182061,-1.712966230980111,0.6721138639762967,0.43008757234984385,0.13868053138755165,0.7641818451184266,0.6739772104198627,0.3458024682740519,-0.0010635811816643859
1319,1.1679460197217035,-2.8315576337711916,-3.5055836107281273,-0.20761699837083247,1.1456482848851506,0.6232676765340894,0.7138643158610543,0.9651302452330262,0.2967522754759453,1.809982511906926,-0.17783308674772513
1320,1.9714722209393543,-1.5591804350718288,-1.5884545801161538,-2.1975768583358546,1.655372179619195,-1.6966641325823248,1.5832430643733302,1.6581274151872085,-1.9803652735836228,2.2225399369363137,-0.06851353736559407
1321,0.6720676551707312,-0.09827026244511305,-0.6068107796430873,-0.7340387816475262,0.3773962072238426,-0.21507381032854855,0.7486986965221227,-0.26042505868413546,-0.46384030383068975,0.9202594481856785,-0.3399630105232534
1322,0.6360068476436451,-0.2409563723422945,0.31728980276387686,-0.5164062300397023,0.1056584818698365,0.04906460293469417,1.165315530885648,0.30539001744628136,-0.86573461263585,0.6562304337727394,-1.6118585022988599
1323,0.5890160093636414,-0.3247219192367048,-0.22014911512703872,-0.8069563853488555,0.3686386006986293,-0.106339093988006,0.4304051617745861,-0.17991030404106567,-0.21475294065631356,0.6568247802502745,-0.1920547936891266
1324,0.3102782437790639,-0.3407856591640117,0.0031102718763147408,-0.8385235803519047,0.08517837661517547,-0.36169377982512874,0.40420078235042034,-0.03361349539791414,0.3724867508042813,0.6734133835223988,-0.2740512942086841
1325,0.49173791545744416,-2.016580710734103,1.0898269350512768,-1.2456376629470596,0.8134561205476323,-0.21806107703704058,0.9779778768075609,1.1545484313365937,-1.66604914360469,0.5675538275498555,0.05122748757254314
1326,-0.4686361341379124,-1.1027345331309002,0.038000066993181925,-0.5842906618111412,-0.2908594268711999,-0.3992770964054442,-0.3847968463887135,0.11084944416189924,0.06061121678098047,0.04317458923799666,2.977959381571254
1327,1.050197620444389,-1.3992481621419497,-0.5760207994239357,-1.3120777693555201,0.8016690325371547,-0.6135932526549555,0.830100309069925,0.45480321876740604,-0.6204731744037728,1.0793694752837526,0.3052735018775383
1328,0.708418711918624,-0.8508596179401309,-1.0171956128344402,-0.4582186917102855,0.6084702815988758,-0.05342130880859619,0.905955790638775,0.20444931598800808,-0.22722970998406478,0.4481873856885441,-0.26855654455531797
1329,0.6526996923187247,-1.1420919806099197,-1.10373755590124,-0.6649175441684059,0.32994897067864093,-0.5283656246507729,0.7846484294112988,-0.17349467987511114,-0.8379219119504655,0.8642079535433402,1.8190242512039059
1330,0.3167953281073057,-0.2814171087420414,-0.05998652057640541,-0.48168918164642616,-0.013772295872755969,-0.04395121859360618,-0.35887035541947476,0.4878468376717988,-0.3325484204524374,-0.02124002404652714,0.7888329595705965
1331,0.13187018403613848,-0.2149788217556292,0.13941548445163487,-0.20753172866117708,0.1476618589562646,-0.2248143846990427,-0.0934656140302117,0.17924000978441246,-0.10950083928045107,0.22207053800672671,0.030033313191361266
1332,-0.48985124061277574,-0.9476566155429191,-0.15832321162645968,-0.09892065147633211,0.19541972890393566,-0.9219899879332321,-0.004001765955392145,-0.4508598326638227,-1.8286880733649822,0.6777120619923496,4.0271595882796385
1333,-0.6891798989198259,-0.5945800274944721,-0.030077211905005896,-0.09789613670572361,-0.31743310569060146,-0.7513851784420877,-0.4797487272814003,-0.4896233840223996,-1.2504091530084809,0.43925828931075106,4.26107453415927
1334,0.16831487923897281,-0.2087435816786707,-0.0818451431304208,-0.18301024412944056,0.08335199777441282,-0.09368937486308404,0.016148354733903858,-0.1037163890469035,-0.1479529357175533,0.2770123393635533,0.2741300974552505
1335,-0.06334757312198036,-0.8173616226177547,0.02014524244377558,-0.6801796314512449,-0.03434413839955841,-0.5426956788981068,-0.22697955804038727,-0.22294186327997956,-0.3624581275585763,0.2048834317382493,2.7252795191855723
1336,-0.31991222242395123,-0.8332731990358004,0.17456788461470563,-0.17883205013070214,-0.9215224006954008,-0.8997039133131728,0.2954643354575297,-0.056840042985780936,-0.30408417387679565,-0.1577230017017155,3.201858784091093
1337,0.2468712177530188,-0.26961006450473235,0.4451327158758702,-1.3215562086131922,0.4533790903804995,-0.619413851793986,0.24454848850134336,0.6276902780270381,-1.0919656149991879,0.11372969655829435,1.1711942528150496
1338,0.16152678998488335,-0.02938615039305792,0.8925429810591468,-2.6315364076256227,-0.6104563386810519,0.8186925926325557,0.33083940428301584,-0.24287686221174853,-2.6557308842846483,-0.3675101256212725,4.333895000857781
1339,-0.2838837863848451,-0.5574471521533004,-0.2376521405947627,-0.19354474130920263,-1.154762670631173,-0.72768508933726,-0.06988802236750313,-0.21778695083018107,-0.3697423114132783,0.48551903997399126,3.3268738250474987
1340,-0.7854516595373051,-0.7740908207750743,0.12230321856999327,-0.4670065419308207,-0.7177310884477763,0.060818863347514185,-1.5963305641589927,0.008189753951048484,-0.5176732299510376,0.7001582008209404,3.966813868111492
1341,3.46976823672926,-4.156378552845753,-1.5116785999923232,-4.140522455754123,3.066473492550411,-2.0398680934112363,2.744035905059985,2.7173696806292686,-2.6023867517481256,3.4985400287695714,-1.0453528899869604
1342,0.31686363036349663,-1.7712302853296535,-0.3997174546709079,-0.9816500440616993,0.8877405195472474,-1.0645956200582019,1.1480208145889406,0.36107876228263924,-3.849506699731539,1.3196118529733103,4.033384524096348
1343,2.1045513557154973,0.7224353417048688,-3.7886948769982274,-0.5529398588679468,1.4078783579429612,-2.43273269910366,0.7211209091178672,1.2012505069251893,0.27642714280249603,1.9822712898855825,-1.6415674691246547
1344,2.809183150079374,-2.1867683613337823,-0.6562394283996635,-2.585949763520996,2.4152236783733168,-3.088179809896528,2.244160813270736,2.297944421260035,-3.1302762197069716,2.9349491472501272,-1.0540476273756707
1345,1.184486082388101,-1.513812608833865,-2.3918778905448117,-1.8180223659131847,1.1879740562375827,0.11081910961402341,1.6403180399899617,1.7278991708069484,-0.22739952753062886,1.8315368189360766,-1.7319208851501848
1346,0.6036552990284418,-0.3325844716491062,-0.1325652444255745,-0.6636319398919204,0.14080186177070253,-0.42007585970992434,0.08302175515195387,0.17146910937586313,-0.30895653995221384,0.6731385822813651,0.18572744802042784
1347,-1.3376234258633208,-1.6311834270227608,-3.4574097772140893,-0.0900051300498883,2.8022984843591257,-1.0287133584990307,4.351509456724625,1.0629052137213995,-0.3976287928665996,2.523303528530011,-2.7974527718194624
1348,1.9269467831269287,-1.415703999118354,-1.695544880699222,-1.90572320389058,1.8882166679566863,-1.580830379098109,2.039844418496375,1.8171940498508556,-1.464243804813833,2.1185435280706413,-1.7286991798813736
1349,0.2332087754717782,-0.05551946103470895,-0.12650381751582795,-0.8826224165280285,0.4251660408111517,0.1809278449555003,0.04963105818868163,0.10936324456988888,-0.5958706762496342,0.7675239161149041,-0.10530450878370745
1350,0.47949580112502765,-0.23592621240439904,-0.39341276381001933,-0.33796066382568846,0.32996407713263043,-0.3511702596110311,0.39473506900452016,-0.00509270630016001,-0.3201630041229606,0.6819769754960259,-0.2424463126839278
1351,0.5186312208996764,-0.3210505491666966,-0.408651102921878,-0.3856597953742238,0.30740557330598506,-0.4157179647109519,0.40193655221390223,-0.11705610523658194,-0.3421829130236409,0.8160061695911711,-0.05366108557676874
1352,1.057440993668385,-0.9933350085372137,-0.2426506067605545,-1.426062255201476,0.6363932574729385,-1.8267430126018709,0.5764124052397528,0.3039035232642888,-1.3492395162150428,1.4202868033302738,1.8435934163405183
1353,0.9352359540752895,-0.5233973937428953,-0.5451039456505837,-0.8088142947692702,-0.09329562732911256,-1.1975010813240283,0.02597036861295443,0.08098297833255597,-0.6494622278902655,0.7849729374822401,1.9904123322031104
1354,0.3885752733318544,-0.5174119332352838,0.1111189825658947,-1.005710645761492,0.0017810655194852032,-0.39806241896742467,-0.39629476804361286,0.2566193981046423,0.042915201394289504,0.14031537948922423,1.376154465602422
1355,-2.426136036792408,-0.654329662746834,-0.7654586729109858,0.7599296024048345,-0.153286900713534,-0.29080059234323974,1.2838793530882566,-0.5819137320112331,-0.5979451860576965,0.992408122763242,2.4336537053195966
1356,-1.5436735925704719,-0.9670270003897645,0.47683368835074624,-0.15974371417132183,-0.5472567175409351,-0.7988118709163761,-0.33999448017944456,-0.5706334919055847,-1.2206974670619797,0.6126047629166509,5.058399883468484
1357,0.5561257676804123,-0.7766964320726641,0.07734417836594876,-0.4140109041624802,-0.4711986384875546,-0.42731200934248736,-0.12961754144256243,-0.330935375561074,-0.13824934516816523,0.18443746255188476,1.8701128376387466
1358,0.30742262872868586,-0.6037816974698913,-0.14360238689920424,-0.30469830744839665,0.3633614084875276,-0.09830247325649832,0.1591847552238388,0.03784064863382719,-0.12981262435752772,0.30860538843094876,0.10378265992668911
1359,-0.11965177172279962,-0.37116915437618125,0.14947976568748977,-0.7889428644878382,-0.2279592422469916,-0.6211253332932021,-0.461590585509545,-0.23764713658351955,-0.5326193873731375,0.10611391900984923,3.105111790895875
1360,0.41449074444137635,-2.0050291047691315,0.24085611687863961,-1.7661932324888274,-0.48668951925479886,-1.1757795431111144,0.12108915918851526,-0.302095589789829,-0.29475253546248315,0.7220291824241669,4.532074321943488
