A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
26215	6.87844002020043	3.29622043678939	3.71057738855516	4.01402911877564	-0.303451730220477	-0.717808681986243	10.2872290408603	10.3578269012881	11.2048919710571	-0.947047538684638	-2.00371459686771	2.57746855075207e-06	2.43267180296808e-06	1.24680857084954e-06	0.368064301935275	0.0757236652936539	71.1522150657103	1.22152362557609e-06	1	1	1	0	0
26216	7.19576901253116	2.59873386136359	3.08244022585736	3.36424125925365	-0.281801033396295	-0.765507397890067	10.297049252499	10.9242251348773	11.9229332059173	-1.1165895682616	-2.71297236741685	2.55677051139013e-06	1.54811645809394e-06	7.31845144228828e-07	0.292762124252048	0.0236357779179052	75.5641595151689	9.39902253173327e-07	1	1	1	0	0
26218	8.41404004272792	2.82286390948776	3.49088073102973	3.48608394340859	0.00479678762113611	-0.663220033920828	11.6782767432528	12.9172131451022	12.8994637194162	0.0198444611977068	-2.45409545622895	8.7465612842682e-07	3.66222012067314e-07	3.7061780194114e-07	0.984595433141529	0.0362153615847962	101.082945703516	2.62299962084025e-07	1	1	1	0	0
26222	2.18311771055671	1.69410342985668	1.27188110039742	1.88676127903223	-0.614880178634817	-0.192657849175551	5.06259961294636	3.39957923067508	5.04307710479833	-1.837486483708	-0.514950353833456	0.000654349604896317	0.00774480454241003	0.000672076988803259	0.0989179994234972	0.618852415737606	12.8097107326866	0.00128818458600754	1	1	1	0	0
26228	5.92681560335954	0.489944284322736	0.970252198006202	1.10883287160229	-0.138580673596087	-0.618888587279552	2.20294143728798	3.90198760303989	4.4593066913182	-0.623101683274258	-2.4889359696274	0.0547341398744783	0.0035274339056935	0.00153333796301892	0.548502170153526	0.0341936604031557	7.66518880015688	0.00734177167026329	0	1	1	0	0
26230	4.63016410519827	2.40768755216437	2.29746533450287	2.99188706899702	-0.694421734494143	-0.584199516832647	8.35744300786862	7.13291841956803	9.28888286722897	-2.41044153102133	-1.81375859375915	1.44805242251612e-05	5.14620435535952e-05	6.06601615337889e-06	0.0389169853367141	0.102727479703045	41.4667091850894	1.23728109269811e-05	1	1	1	0	0
26234	6.14282255789016	0.963849067530947	1.84340368476242	2.03777244820772	-0.194368763445293	-1.07392338067677	2.5782232932731	4.41038945382225	4.87542158516578	-0.519921728702873	-2.56938856719297	0.0295121484013931	0.00164675671856084	0.000847422438459702	0.615518724769081	0.0299452258562898	9.57697265428903	0.003552587627142	0	1	1	0	0
26236	7.49629537835448	0.886590593909967	2.19882865515989	1.95216309307514	0.246665562084752	-1.06557249916517	3.10592285790965	6.88975735403497	6.11686135489809	0.864123996803834	-3.33883949763553	0.0124254139243602	6.74690133452797e-05	0.000167228529616925	0.409701761836354	0.0085343808515803	19.3058008113948	0.000276720264306778	1	1	1	0	0
26238	6.90681334400519	3.02782042110707	3.63092753625784	3.72182626135047	-0.0908987250926288	-0.694005840243397	11.1205274940561	11.9277313683846	12.2263370452555	-0.33385129597535	-2.27983487630953	1.32995633638631e-06	7.29314858723954e-07	5.89323861936955e-07	0.746050718107735	0.0482475667176385	88.6526827889573	4.67192854869574e-07	1	1	1	0	0
26240	8.37234600617187	2.30905553738229	1.91591068262893	3.01780395026818	-1.10189326763925	-0.708748412885887	3.92376650924344	2.91198430412375	4.58674708366119	-1.87244171061611	-1.07722362665903	0.00341167859375259	0.0170468071199229	0.00127527505020224	0.0935455687648432	0.309086292866027	8.85003184069465	0.00461990984906774	1	1	1	0	0
26244	6.24306649634691	1.06737373915772	1.61898844776912	1.69283354669924	-0.0738450989301196	-0.625459807541524	4.80375731458685	6.51708354743347	6.81433994846537	-0.332342759727139	-2.51772878733416	0.00093686123359957	0.00010356182528801	7.34827518412589e-05	0.74715230883414	0.0326080891117958	22.282222143426	0.000157723328223589	1	1	1	0	0
26245	4.76380632471419	1.15073733472348	1.58879066822106	1.89966710569128	-0.310876437470215	-0.748929770967793	3.44951187469975	4.25983830525753	5.09335488049043	-0.931899861296797	-2.00801766408188	0.00715285990095975	0.0020556468076529	0.00062743584793826	0.375432695833054	0.0751979033113204	10.7648104537988	0.00238300077542123	1	1	1	0	0
26247	7.22759316660732	1.78805935582658	2.57128719177249	2.52949149822362	0.0417956935488659	-0.741432142397041	6.91466717880809	8.89375025348714	8.74918434840881	0.161629595491959	-2.56451800696818	6.56024432832825e-05	8.69504485813197e-06	9.95177605684049e-06	0.875126586081761	0.0301866990858257	42.3816726926153	1.1284470753314e-05	1	1	1	0	0
26292	6.11613384908553	0.980262451555766	1.26332224541631	1.55067222847682	-0.28734998306051	-0.570409776921053	4.38226693689822	5.05144463884715	6.20042506460187	-1.2845991684021	-2.28080635802019	0.00171598822514577	0.000664416336281856	0.00015105281130107	0.230643825222375	0.0481706297333221	16.0158252309501	0.000565329683845837	1	1	1	0	0
26293	3.80401177290166	0.734670205702999	0.615706524043211	1.11462741473044	-0.498920890687231	-0.379957209027443	2.66824154956674	2.00009886797437	3.6208241156449	-1.81202591332074	-1.23427632155666	0.0254426337975157	0.0761681539096243	0.00545692554729363	0.103010940991172	0.247999940136226	4.84810122845791	0.0278536768863537	0	0	1	0	0
26296	4.26528168093919	0.631003726331745	-1.08286962670836	0.90779317666381	-1.99066280337217	-0.276789450332065	0.688606855221616	-1.05696494497048	0.88607671814906	-2.17238662092477	-0.270168022929904	0.508231151067063	0.317757685372741	0.398369186576404	0.0575412732210697	0.793053637306933	1.64384122967964	0.246692967449571	0	0	0	0	0
26297	3.99350626625504	0.480722621857957	-0.693222972200142	0.957470563961818	-1.65069353616196	-0.476747942103861	0.550921069032359	-0.710579642926876	0.981443372099554	-1.89173924054662	-0.48868458786227	0.59494271361346	0.495138268482168	0.351726310507665	0.0906980117452623	0.636617207766714	1.29135588562166	0.334998745034895	0	0	0	0	0
26299	3.46576945397818	0.338178388694326	0.205556978967469	0.954477135286043	-0.748920156318574	-0.616298746591717	1.11524701232473	0.606320759036837	2.81537169916049	-2.46979403393815	-1.81786444665583	0.293307498296283	0.559110088036441	0.0199730274372127	0.0352900899221125	0.102058667728034	3.42616986916562	0.0652607917294011	0	0	1	0	0
26307	8.05752271820323	0.892528207554385	1.67506703602015	1.77663955537994	-0.101572519359792	-0.884111347825552	3.51475927669749	5.89998382501385	6.25774635534966	-0.399990668816604	-3.11405008845223	0.0064497155724847	0.000218686908900029	0.000140944226983355	0.698383126435372	0.0122626034935145	16.7158904671819	0.000480943322598384	1	1	1	0	0
26308	8.06842137037897	0.83018179927788	1.59958451534871	1.68454171329147	-0.084957197942753	-0.854359914013585	4.42652430559091	7.62854707006089	8.03371477281618	-0.452991262824129	-4.07451107227365	0.00160838725928684	3.0237575004949e-05	1.99535041478125e-05	0.66115446499685	0.00271291420645021	27.5822551445682	6.70002675214828e-05	1	1	1	0	-1
26310	3.17017875251462	0.89633537089369	1.81130922079612	1.45009117435769	0.361218046438422	-0.553755803464004	1.62599573844889	2.93891117161003	2.35282253479602	0.655267016378146	-0.898487733877348	0.137997847438321	0.0163120468280222	0.0427907451006021	0.528498649575543	0.39206095128434	3.77471652662242	0.0522056612033013	0	1	0	0	0
26406	3.46067455988384	1.43051506942449	2.16440532437561	2.40383940890087	-0.239434084525253	-0.973324339476372	3.59005711130354	4.85839149046736	5.39584374383442	-0.600889886594592	-2.18479904624192	0.005727241185826	0.000867812217614561	0.000418112007922474	0.562568043866882	0.0563844332427623	12.7445581444834	0.00131207438971753	1	1	1	0	0
26415	4.56009235341857	0.527449768846559	1.2491495664197	1.40163965622442	-0.152490089804726	-0.874189887377865	2.70271417692598	5.72503898572597	6.42392383709819	-0.781377018056565	-4.00654278775464	0.0240383440743209	0.000272764518826308	0.000115574234936809	0.454413337753317	0.00300708891870889	15.761114317651	0.000600448302522995	0	1	1	0	0
26522	2.4011221116678	1.22745430617299	1.407431046293	2.38532304225335	-0.977891995960353	-1.15786873608036	1.9027289642764	1.95138838544719	3.30722538233943	-1.51587184573011	-1.60537285958751	0.0891129686607455	0.08240348525327	0.00897805998312431	0.163463664946764	0.142477662502332	3.72793370484254	0.0537613061891133	0	0	1	0	0
26590	3.576036457781	0.662965018127183	0.608245256780433	1.07731033584837	-0.469065079067942	-0.414345317721192	2.15580445677426	1.76905964916196	3.13331871236022	-1.52528800211575	-1.20510858774252	0.0591227381582639	0.110276513022367	0.0118853362135714	0.161133611329758	0.258540968903588	3.52203056326967	0.0613114281592598	0	0	1	0	0
26599	8.16770995292518	-0.151280593509576	0.262362804282393	0.440082064648225	-0.177719260365832	-0.591362658157801	-0.682973597920878	1.05941947774122	1.77704881745003	-0.802333993118595	-2.38791897416551	0.511621861125683	0.316697210345683	0.108890639944402	0.442792598986595	0.0403880600554219	2.11545861378209	0.167666803493575	0	0	0	0	0
26600	6.65629276093266	0.126226357403728	0.244957846143734	0.63177034163487	-0.386812495491136	-0.505543984231142	0.699381544174342	1.21394906839859	3.13089386497747	-2.14320943713244	-2.50534799498443	0.501784372885969	0.255308254605	0.0119321467075004	0.0603520170443305	0.0332806807877416	3.96264872343435	0.0464798930805594	0	0	1	0	0
26604	4.25591289683947	1.40216487880457	1.93405627430401	2.36581192080347	-0.431755646499459	-0.963647041998899	4.57346819562109	5.64235852382018	6.9019496663325	-1.40826570925709	-2.81131535499567	0.00129985658571692	0.000303227491785211	6.65482633921755e-05	0.192262350767634	0.020106526766251	19.2240317336125	0.000281314325300069	1	1	1	0	0
26605	6.3184745652482	1.30480085374123	1.86011926300522	2.20394771556634	-0.343828452561119	-0.899146861825107	5.04365701619013	6.43112716487248	7.61987056713662	-1.32905552763349	-3.10868658977866	0.000671543012478732	0.000114593263946284	3.05135047151484e-05	0.216162859592765	0.012369800191031	23.9832592541949	0.000117703542679358	1	1	1	0	0
26609	6.45776292727776	0.790490559700959	1.30924396223933	1.62521633793013	-0.315972375690806	-0.834725778229174	3.61273585432812	5.35186431974162	6.64348095671375	-1.44407130056967	-3.41215177470237	0.00552666538113713	0.000443171440684445	8.93866237152159e-05	0.182225472610025	0.00759110149469374	16.3984000784776	0.000517161999131894	1	1	1	0	0
26610	7.71222069343622	1.11034211069655	1.87849295661039	2.1469931012927	-0.26850014468231	-1.03665099059615	4.02081861440916	6.08432263180535	6.95397801229791	-0.972304273889897	-3.35764851349175	0.00294260905019176	0.000174028474067731	6.27704215109536e-05	0.356014165592549	0.00828128956709362	19.4450837518184	0.000269103575618827	1	1	1	0	0
26611	4.52589666093667	0.387310175529247	0.299730394510277	0.95774979994783	-0.658019405437553	-0.570439624418583	1.0468194482194	0.724583857225689	2.31531421909077	-1.77849061150158	-1.37901044053581	0.322169936024581	0.486904690995336	0.0455145160068129	0.108642254825636	0.200812770464198	2.05157795433951	0.176395726832521	0	0	0	0	0
26612	4.26269155777758	7.41317307137657	6.60437533450922	8.30452858749569	-1.70015325298647	-0.891355516119117	7.23117147491688	5.76210623441699	7.24543556721689	-1.65841261057999	-0.777679177268263	4.62151331591133e-05	0.000260198699445821	4.55032756349253e-05	0.131212438713004	0.456484561429598	28.7299950445619	5.67538269553356e-05	1	1	1	0	0
26613	5.76150053185874	0.577623743127536	0.730798801750523	1.70621422662002	-0.975415424869496	-1.12859048349248	1.06566465845013	1.20591958006644	2.81549058200481	-1.79955508747332	-1.86233113499938	0.314011259801582	0.258243033986845	0.0199691284832784	0.105072667526514	0.0950707585377217	2.84010125970494	0.0973670573393548	0	0	1	0	0
26615	9.49784877351098	1.67575523619289	2.24815356470616	2.65914690059647	-0.410993335890305	-0.983391664403575	6.66519702472515	7.99785218772182	9.45996936787939	-1.63469670295132	-3.49843591559347	8.71713951771305e-05	2.06876833549598e-05	5.21069521537847e-06	0.13614613857346	0.00661856003557836	38.2695963219805	1.73341683886291e-05	1	1	1	0	0
26616	10.1184595734697	1.64214535902466	2.3188320454411	2.63658747686051	-0.317755431419412	-0.994442117835845	6.3841151287742	8.06312513954846	9.16803561046554	-1.23532746101094	-3.45790944881597	0.000121163045794955	1.93727109749488e-05	6.7629718990665e-06	0.247626723207928	0.0070580407734471	36.9053895394382	2.01763981522119e-05	1	1	1	0	0
26617	4.09640788667118	1.35881752617273	1.54596062594658	1.95889480168756	-0.412934175740981	-0.600077275514826	6.17482370214706	6.28357560430672	7.96195154048673	-1.87648134254918	-2.43902132165564	0.000155819983198385	0.000136631825223095	2.14524018852959e-05	0.092942623017903	0.0371265232122206	27.4204957790611	6.86198642597102e-05	1	1	1	0	0
26620	5.9855750358398	4.18560987627627	4.27314755620513	4.74549362532604	-0.472346069120912	-0.559883749049767	11.3634436385901	10.3763377210019	11.523319487936	-1.28236459990874	-1.35954651418599	1.10561684422353e-06	2.39620514752524e-06	9.80886998057767e-07	0.231392569060582	0.206679741337764	78.967303196963	7.75453408596387e-07	1	1	1	0	0
26621	4.09381850778678	1.68921697900006	2.1708435456334	2.55368382736954	-0.382840281736143	-0.864466848369474	3.03408691110084	3.48751510306621	4.10255770588416	-0.687638534479675	-1.38878787273863	0.0139650194918558	0.00673409774348748	0.00260056456013251	0.508813008122071	0.197919603507298	7.44601412523118	0.00804148915955937	1	1	1	0	0
26624	5.79369117432822	0.611920499888865	1.20466609672502	1.73839353218354	-0.533727435458524	-1.12647303229468	1.78714586832481	3.14685462466295	4.54106888299411	-1.55877892841395	-2.94259702408124	0.107162154948086	0.0116274929062463	0.00136198641669878	0.153082562342843	0.0162140223027972	6.96876941649851	0.0098677943202502	0	1	1	0	0
26626	7.2843047712554	3.04328836677438	2.93872672300653	3.54598963129272	-0.607262908286186	-0.502701264518336	8.75109474886496	7.5582886897015	9.12014482809022	-1.74620824825625	-1.29292773368881	9.9339217211339e-06	3.25529769332162e-05	7.06314431455731e-06	0.114330891486104	0.227870888230594	44.9114600985322	8.82979484274549e-06	1	1	1	0	0
26627	2.5453967284902	3.17621203128156	1.24885371489469	3.46811763141844	-2.21926391652375	-0.291905600136879	9.36555815937566	3.29367499095557	9.14666959953612	-6.54384690836293	-0.769859722899404	5.66496577975805e-06	0.00917550700004913	6.89512233926877e-06	0.000100367517419178	0.460884805301646	39.5908702059188	1.50337217239092e-05	1	1	1	0	0
26630	5.1746070083195	0.928699668788248	0.150110816032041	0.73815984309508	-0.58804902706304	0.190539825693167	1.82129274073279	0.26330641817856	1.29479160440462	-1.15323549709275	0.334222145677539	0.101503330444844	0.798175018289814	0.227254146025416	0.278182223446524	0.745780002535664	1.20750785141345	0.361040612602354	0	0	0	0	0
26631	8.5663937320486	1.10769092338565	1.51108143809466	1.97251448520596	-0.461433047111302	-0.864823561820307	5.21344619453544	6.36120165127747	8.3036969974843	-2.17177582004774	-3.64064896227676	0.000533222903207172	0.000124512816167213	1.52617158277906e-05	0.0575987910763504	0.00528986663296969	26.0679792824617	8.42131051929898e-05	1	1	1	0	0
26633	5.69930124114885	1.31198136532994	1.9662678571521	2.13651766033864	-0.170249803186534	-0.824536295008699	7.93130845689292	10.6317522331796	11.5523052080162	-1.02920951431207	-4.45832726396355	2.21296694777621e-05	1.94997072409278e-06	9.59979942857059e-07	0.329939322660038	0.00153552514780705	60.6501921531161	2.44066820061512e-06	1	1	1	0	-1
26636	5.6694896632418	1.85061076607654	0.989680768150054	2.56527792878324	-1.57559716063319	-0.714667162706708	2.46019156255918	1.17677643977202	3.05023470719962	-2.09459001948855	-0.849772478578119	0.0358532255365406	0.269125273599937	0.0136026264952853	0.0653332555446705	0.417230783678917	3.65137349372505	0.0564298334779286	0	0	1	0	0
26639	8.61146977124715	1.27592792888886	1.77092534846431	2.05770875010329	-0.286783401638984	-0.781780821214429	4.68180556032612	5.81209195878819	6.75330131243219	-1.05230404790331	-2.56576711630191	0.00111319798255855	0.000244237147855204	7.87787847487935e-05	0.319778911709674	0.0301245851259892	19.6076615848699	0.000260533650977964	1	1	1	0	0
26640	3.02885117496449	3.07970804446456	1.54097474842269	3.77151350693682	-2.23053875851413	-0.691805462472267	4.12215470244854	1.84482533753388	4.51518344837912	-2.98555113005894	-0.82821619700098	0.00252499973656052	0.0977666893986542	0.00141390704044183	0.0151151722491904	0.428717996105177	8.6535235323877	0.00497310864663635	1	0	1	0	0
26641	5.340968297443	2.54223075063052	3.05602976627311	3.32166820086478	-0.265638434591672	-0.779437450234261	9.95603296269635	10.7046859765576	11.6351664505995	-1.04030879584704	-2.73021985427246	3.39620497986516e-06	1.83998111809571e-06	9.02875722140081e-07	0.32502597532614	0.0229742386532859	71.675070793902	1.18322162894886e-06	1	1	1	0	0
26642	7.23258549621168	2.035640452857	2.38367602980801	2.79791253869101	-0.414236508882995	-0.762272085834004	10.2299478068902	10.7143188862892	12.5762590136449	-2.08171234740103	-3.42631553265237	2.70193910408612e-06	1.8259723638537e-06	4.61774195149885e-07	0.0667176405546629	0.00742174929472298	75.0232541732469	9.69816853919945e-07	1	1	1	0	0
26644	9.3969055108491	2.55084040171357	2.9212765120163	3.3870195009653	-0.465742988949002	-0.836179099251728	11.9437204977154	12.2341557477897	14.1846634254455	-2.18073387893675	-3.50187505058579	7.20952510393303e-07	5.86081048099362e-07	1.62002304213273e-07	0.0567607967165694	0.00658260605870426	99.1532019667192	2.85557976585839e-07	1	1	1	0	0
