A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
2502	5.75516643150212	0.162315174003639	-0.11888567735911	0.0168333404369658	-0.135719017796076	0.145481833566674	1.16327579080173	-0.762075673139611	0.107904329012985	-0.972667211939309	0.932561168912011	0.273282619599498	0.464631823746482	0.916330727229814	0.354985379379783	0.374286718067064	0.646185068295943	0.603863568958194	0	0	0	0	0
2503	8.17031336903419	-0.0143260625719428	-0.0204501861537043	0.317034479290603	-0.337484665444308	-0.331360541862546	-0.108325303822042	-0.138307372615096	2.14414702778321	-2.55186159741706	-2.24103612499497	0.916005708210346	0.892903527248464	0.059224148557666	0.0300120204437261	0.0504341684600976	3.93320150297224	0.0456792254856596	0	0	0	0	0
2504	7.77360846128083	-0.149163215285078	-0.0268277014934597	-0.376962266460096	0.350134564966636	0.227799051175017	-2.15896197125158	-0.347305543427042	-4.8800708788388	5.06778570801767	2.94903658741661	0.0577900857514551	0.735980947088926	0.000759070482928767	0.000581758667231621	0.0154533803250335	11.9997452857022	0.00144473966666569	0	0	-1	1	0
2505	7.85728167071855	-0.276640404109401	0.0821403315514617	-0.0266828432636323	0.108823174815094	-0.249957560845769	-1.64021849236979	0.435599666553281	-0.141502200061729	0.645219501846589	-1.3255538186947	0.133809252607244	0.672919725514812	0.890447633868108	0.534153435804104	0.216174507851333	1.04285459813338	0.417635552540876	0	0	0	0	0
2506	7.79079170306961	-0.119188321085521	0.0389592969240056	-0.176479598534668	0.215438895458673	0.0572912774491465	-0.999880099648967	0.292327940486062	-1.32420042584645	1.80733365733809	0.429880476980709	0.342311823777304	0.776360410506993	0.21660629371695	0.102625747422446	0.676930795368915	1.20084777418561	0.361507263230802	0	0	0	0	0
2507	9.65209357380133	0.112498266910416	0.0380674519960724	0.0436612683025235	-0.00559381630645106	0.0688369986078925	2.10287233163946	0.636452324688726	0.729975720803859	-0.104562335600038	1.15089047181587	0.063402582759075	0.539608229332127	0.483128348760274	0.918911529753757	0.278098688889712	1.87484587746178	0.201245772439082	0	0	0	0	0
2508	8.67852942205381	0.0173468281157731	0.0803899675718078	0.0749939245806477	0.00539604299116014	-0.0576470964648745	0.227719521358608	0.943902277648485	0.8805444057213	0.0708362542694563	-0.676865873896674	0.824721055654222	0.368753260473923	0.400429876204068	0.945006397793172	0.514736156244269	0.348434663519409	0.791277149140401	0	0	0	0	0
2509	8.7025024392503	0.0406411411509762	0.0719958653187973	0.16607571042222	-0.0940798451034226	-0.125434569271244	0.42328633900246	0.670688574380869	1.54710386449494	-0.979862082607633	-1.16850505331233	0.681568784974657	0.518492568000714	0.154680880674833	0.351601417692474	0.271269238916464	0.901159195736695	0.47613653626601	0	0	0	0	0
2510	8.69270208398131	0.0901985324538455	-0.137803588725449	-0.0931945749496812	-0.0446090137757675	0.183393107403527	1.38653773915912	-1.89468817449203	-1.28135022256763	-0.685732676841726	2.5215072778191	0.197456222419009	0.0891353956121019	0.230654342105921	0.509373166857393	0.0315766344878557	2.28035050809297	0.145122038433905	0	0	0	0	0
2511	7.44667800132088	0.0523039871069733	0.157493664193841	-0.160250619579192	0.317744283773033	0.212554606686165	0.329507015819977	0.887437855579947	-0.902972617486904	2.00173976270252	1.19769265206153	0.748967688029396	0.39689321331111	0.389003873030268	0.0748681448641681	0.260248191847389	2.196616875207	0.155017231071866	0	0	0	0	0
2512	7.61839243307402	-0.270524225444163	-0.110337190342789	0.058940710345353	-0.169277900688142	-0.329464935789516	-2.35477504299767	-0.859033650004358	0.458884745791673	-1.4734775608987	-2.56505957293679	0.0417290430550492	0.411607334797138	0.656701888962442	0.173172631540004	0.0293560726141164	5.2081800279209	0.0218232946741318	0	0	0	0	0
2513	4.36087887579284	0.144334080229322	0.697586577072846	0.301018870464562	0.396567706608284	-0.156684790235239	0.920715642253828	3.9801527650636	1.71749447164425	2.52972887696967	-0.893981366033474	0.380129902303868	0.00291526487973427	0.118449791971548	0.0311450002444227	0.393556453684306	6.45060324459281	0.0116731162925351	0	0	0	0	0
2514	7.32501530089753	-0.0425002448920138	-0.0447770395311338	-0.248209659314123	0.20343261978299	0.20570941442211	-0.550637074846796	-0.518888907730449	-2.87632323079559	2.63569169943242	2.38381845867996	0.594673745857011	0.615784659144612	0.0174433362237429	0.0260815982654823	0.0397537214881621	4.26395471556269	0.0373030618615144	0	0	0	0	0
2515	8.10920841051992	-0.165037023723206	-0.110095275667881	-0.179900543070007	0.0698052674021259	0.0148635193468003	-1.74159101180144	-1.03915054192819	-1.6980178821507	0.736636080446012	0.140291525594442	0.113999306238122	0.3246219851233	0.122162210238839	0.479252556725034	0.891378147828947	1.43721635557521	0.292652962767344	0	0	0	0	0
2516	8.58613152450262	0.754542768919428	0.100842545483728	0.0987526708904483	0.00208987459327936	0.65579009802898	2.25745511066088	0.269851014346038	0.264258585315739	0.00625252573554594	1.75487064812108	0.0490759090782893	0.793082482736571	0.79726073829014	0.995141408290593	0.111612563675409	2.3464910730396	0.137831417285544	0	0	0	0	0
2517	8.98224983426386	-0.168548947411349	-0.00918348824402138	-0.218882689547181	0.20969920130316	0.0503337421358321	-1.42618962113453	-0.0695030550663432	-1.65656177918788	1.77438559570992	0.380939002523289	0.186040239805619	0.946039565683552	0.130418226105252	0.108188295245126	0.711681752632653	1.4028157490696	0.301678705698808	0	0	0	0	0
2518	7.95450239370579	-0.151104370462734	-0.0713785450130509	-0.126680745715721	0.0553022007026698	-0.0244236247470129	-1.11218043365968	-0.469905912025871	-0.833976530913862	0.407043326221984	-0.160787890249434	0.293585113078426	0.649090315465868	0.42489718592006	0.693052983077935	0.875649519207943	0.488181617877321	0.698588714786759	0	0	0	0	0
2519	7.25517772041189	-0.0449121453450561	0.0482708303804715	-0.0530405194957551	0.101311349876227	0.008128374150699	-0.362370558395939	0.348352448778387	-0.382773503277023	0.817423664455074	0.0586594226298718	0.725056838539148	0.735219753565872	0.710365843809154	0.433835211047372	0.954446633306649	0.224119174092277	0.877368746638906	0	0	0	0	0
2520	7.82197556987653	-0.0393192295865044	-0.038099618127716	-0.433083950976636	0.39498433284892	0.393764721390132	-0.515189303945392	-0.446506159577793	-5.07550104773051	5.17537361870425	4.61470172576943	0.618269538381835	0.665300693909299	0.000575494593366792	0.000500628493605468	0.00111530115707529	16.026701000818	0.000485113248437744	0	0	-1	1	1
2521	8.4692006561131	0.0120889605835028	-0.0930972169035513	-0.107646337209516	0.0145491203059649	0.119735297793019	0.159715401204876	-1.10011864910158	-1.2720438592096	0.192218228423728	1.4148976568687	0.87647117888321	0.298546143424486	0.2338031814763	0.851643567235245	0.18923211955917	0.76573772195867	0.540174501024332	0	0	0	0	0
2522	7.40378265989542	-0.00618427879607442	-0.00790436127930949	0.00715370621822586	-0.0150580674975354	-0.0133379850143003	-0.0751489449976727	-0.0859103727871922	0.0777517052043865	-0.182979765864021	-0.144966964985262	0.941665010373576	0.933332635946222	0.939649017979172	0.858684335026473	0.887785622505793	0.0244473649661976	0.994471869204686	0	0	0	0	0
2523	8.25096032964471	-0.102837849925546	-0.0241120864876017	0.0171759551408215	-0.0412880416284231	-0.120013805066367	-1.18274354312478	-0.248037522030272	0.176686549039342	-0.474855947296054	-1.23456453398973	0.265847086748161	0.809417843443935	0.863488044090062	0.645685442999327	0.246844827455101	1.0398936626798	0.418775245194476	0	0	0	0	0
2524	8.99212192163225	-0.0686237583656961	0.0407123409658006	0.113325859352408	-0.072613518386607	-0.181949617718104	-0.674420061055761	0.357871446812683	0.996162055181373	-0.713630594856044	-1.59938169594547	0.516221480279222	0.728312593075438	0.344023284486654	0.492723586161273	0.14263134062672	1.08293748842543	0.402536825687154	0	0	0	0	0
2525	8.78935923467187	-0.448336894823861	0.175522551948346	-0.778429212719884	0.953951764668229	0.330092317896023	-1.33181922508202	0.466357234428852	-2.06825898332146	2.83378707988155	0.877043654911659	0.214184987439859	0.651536544319125	0.0671235520722262	0.0187263690595289	0.402234352135972	2.9903619369573	0.0855256015877779	0	0	0	0	0
2526	8.01946139288302	0.0789383718679844	-0.167348295238162	-0.343638680370516	0.176290385132354	0.4225770522385	0.524126327436466	-0.993834564013748	-2.04077369057305	1.17051352764543	2.50956652935115	0.612275656158752	0.345097890902674	0.0702261545003886	0.270499084074727	0.0322141478923957	2.55611000586925	0.117432734680307	0	0	0	0	0
2527	7.51891700705464	-0.118493220427816	-0.0914941243840346	-0.678025726475632	0.586531602091598	0.559532506047816	-1.57294099024128	-1.08631837555636	-8.05026345384596	7.78592729331532	6.64338226233583	0.148617151138727	0.304301901448092	1.58414193847578e-05	2.09060540435256e-05	7.56384079722289e-05	35.1752370221559	1.91822539874394e-05	0	0	-1	1	1
2528	7.93309062963713	0.133555783345889	-0.0756487106439643	-0.104893983203212	0.0292452725592476	0.238449766549101	1.61000375144714	-0.81566290700712	-1.130992591133	0.352549304514503	2.5710237240392	0.140287871079587	0.434793373815849	0.285976570473414	0.732171315596004	0.0290643639297802	2.49033853268784	0.123421405360494	0	0	0	0	0
2529	8.95804599046499	0.0826590654951609	-0.0206043519050496	-0.0698761616561452	0.0492718097510956	0.152535227151306	0.869650425008931	-0.193891233990308	-0.657549204772407	0.518385370489193	1.43538819156503	0.406063866391603	0.850369998341401	0.526537282976169	0.616122564718236	0.183474432140887	0.920044602449527	0.467856264235851	0	0	0	0	0
2530	6.6588579765439	0.0365017469894369	-0.137069731359287	-0.364030901600736	0.226961170241449	0.400532648590173	0.512467107770477	-1.72122997421137	-4.57125649230306	3.18642651606502	5.02962100798606	0.620101189352689	0.117749633119516	0.00118897205670603	0.0104297950514663	0.000613839176176122	11.8293040378268	0.0015221962996066	0	0	-1	1	1
2531	7.13886235324031	0.221915823464825	0.036700873933281	0.11044575649314	-0.0737448825598586	0.111470066971686	2.89441233774062	0.428147615816646	1.28844581209612	-0.96184262390068	1.30039528474472	0.0169251236998649	0.678148231486997	0.228277170933784	0.360121517695606	0.224319795587425	2.90599068843427	0.0908234067096747	0	0	0	0	0
2532	7.77832002141659	0.109051582519784	-0.103160603854937	-0.262115867150693	0.158955263295756	0.371167449670478	1.14062908240467	-0.965097826062075	-2.45217112066569	1.66259848712913	3.47238078681371	0.282139626319373	0.358571273138258	0.0354614644026449	0.129185423344976	0.00653620585966778	5.04697109622431	0.0238178021851582	0	0	0	0	1
2533	7.87945814906473	-0.0566926233994103	-0.0234272308791432	0.0570648699610183	-0.0804921008401616	-0.113757493360429	-0.550252942658975	-0.203376969110394	0.495392748516555	-0.781248294616096	-0.987553942358461	0.594926861005293	0.843157732918312	0.631652165648382	0.453805899605006	0.348010099758937	0.679585795189032	0.585374931056341	0	0	0	0	0
2534	7.89476477416493	0.0520066565543509	-0.242091984159596	-0.235868101423775	-0.00622388273582075	0.287874757978126	0.523494552577767	-2.1796092171948	-2.12357418478831	-0.0626490707911581	2.5918019469542	0.612698390187779	0.0558472859715782	0.0612725800164934	0.951352713955939	0.0280705271762881	2.51001833380224	0.121592222266464	0	0	0	0	0
2535	6.07675410210565	-0.06743965903547	0.120263981859038	0.147036226588193	-0.0267722447291554	-0.214475885623663	-0.881247921297577	1.40560506073803	1.71851007267024	-0.349838438590406	-2.50672217549095	0.400067931179673	0.191893978907768	0.118259059195734	0.73413982704647	0.0323678856191812	2.13789828342882	0.162433437494034	0	0	0	0	0
2536	8.20027976416103	-0.0507040907251124	0.0771679667001406	-0.306487764954959	0.383655731655099	0.255783674229846	-0.839836761250776	1.14323084210232	-4.54056625575021	6.35467834055713	3.78939342048621	0.421763074022208	0.281110686044957	0.00124413228028275	0.000107252687890808	0.00393360476408492	18.4975923435188	0.000276218672842916	0	0	-1	1	1
2537	7.61585631828992	0.106641881927672	-0.169784457334618	0.165716345858824	-0.335500803193442	-0.059074463931152	0.538077228210817	-0.766231031846254	0.747871793888329	-1.69281842163352	-0.266600890118707	0.602979350319659	0.462271343917351	0.472759263326453	0.123171017844139	0.795509905580002	1.00057643817936	0.434234277199331	0	0	0	0	0
2538	6.35107621176629	-0.0795406322347638	-0.0078201455530662	-0.764085006666412	0.756264861113346	0.684544374431648	-0.52322867999404	-0.046011069939995	-4.49561564337449	4.97480914959674	4.02762568487682	0.612876336140687	0.964260296385749	0.00132989977755212	0.000663275938303311	0.00270782313355598	13.6729274687247	0.000890161245982785	0	0	-1	1	1
2539	4.82722054416114	0.0646958907021373	0.132992914003461	-0.157902447318373	0.290895361321834	0.22259833802051	0.436210967328426	0.802035108370608	-0.95225604609039	1.96135713685069	1.34241499628131	0.672491636777575	0.442257376559729	0.364715442356006	0.0799762140331348	0.210855398160409	2.28708658836052	0.144358982082656	0	0	0	0	0
2540	8.89905346636395	-0.0560392780620962	-0.145619052805507	-0.137622537846729	-0.00799651495877818	0.0815832597846331	-0.628919045333871	-1.46172410896143	-1.38145508868063	-0.0897434929175937	0.818932793596302	0.544321178734726	0.176296633924785	0.198961914166178	0.930366722318427	0.43301511118166	0.881786233026823	0.484791602143744	0	0	0	0	0
2541	6.46104477478709	0.168485530238883	-0.104449719013265	0.0137278945324955	-0.11817761354576	0.154757635706387	1.15733083656184	-0.641722379702957	0.0843419899156017	-0.811764643253815	0.950806179287988	0.275585991007514	0.53632539283731	0.934546501226976	0.436919778243343	0.365413923900521	0.585500692234599	0.638841511209018	0	0	0	0	0
2542	9.05308871618726	0.083208573516373	0.0416947820752434	-0.116862357509707	0.15855713958495	0.20007093102608	1.70189655803388	0.762766805561757	-2.13788686956639	3.24302939838557	3.66010942734106	0.12141456114642	0.464238680134007	0.0598403831060136	0.00950253207529594	0.00483178860701687	9.69514479270544	0.00308918421280054	0	0	0	1	1
2543	5.44700685200314	-0.353045874440101	0.234647250075653	0.172615932836453	0.0620313172392004	-0.525661807276554	-1.42146862851815	0.845019246829904	0.621630066021538	0.249756696862749	-1.89303025852153	0.18736904119421	0.419004618672302	0.54890390907474	0.808126775260378	0.0893752479919829	1.33804203189397	0.319549641358615	0	0	0	0	0
2544	5.26200482084626	-0.0994729038736191	-0.218021123294601	-0.367859545821164	0.149838422526564	0.268386641947545	-0.659442602843627	-1.29275364537562	-2.18121878128269	0.993334219763393	1.59139538639559	0.525373461299186	0.226843891671492	0.0556985169506483	0.345329225986505	0.144416266907016	1.63653634421672	0.246079754795364	0	0	0	0	0
2545	9.05545885303707	0.0248829790021396	0.0681077079998254	-0.244982232815399	0.313089940815225	0.269865211817539	0.243549896698341	0.59624786302316	-2.14469312042036	3.06446518064742	2.36253077039258	0.812790807593626	0.565033929434711	0.0591706835999251	0.0127580750620828	0.0411922983173276	5.30434004742798	0.0207293792948629	0	0	0	1	0
2546	8.31787251760797	-0.0487842062299659	-0.0262673244664811	-0.427147017379479	0.400879692912998	0.378362811149513	-0.442396311773935	-0.213055665306526	-3.46461216815643	3.63535068652693	3.06892087770774	0.668167074900451	0.835814533048231	0.00661900225559579	0.00502704699890846	0.0126642547039059	7.54468812815697	0.00714592495810697	0	0	-1	1	1
2547	4.00570375509923	0.136831804728772	-0.283982492474885	-0.000165398340011613	-0.283817094134874	0.136997203068784	1.16503171817722	-2.16265505300455	-0.00125958312664755	-2.41651359845354	1.0432956302417	0.272605225557835	0.0574378547410579	0.999021220750637	0.0376401326424013	0.322795867616402	2.46684799453833	0.125647761565582	0	0	0	0	0
2548	7.92568315966813	0.0358136643977289	0.114123193628962	-0.422385297566701	0.536508491195663	0.45819896196443	0.188213425951984	0.536439501630286	-1.98543478602004	2.81954116894749	2.15377799190274	0.854694033291872	0.604066823838896	0.0768922332300059	0.0191771551271251	0.0582880330189214	4.44040417380866	0.0335932366366216	0	0	0	0	0
2549	8.15548409261682	0.332906523625951	0.185924262158895	0.193796285153567	-0.00787202299467182	0.139110238472384	3.11000889917202	1.55353265413741	1.6193091409409	-0.0735403479068611	1.16236738273026	0.0118317575189913	0.153151979350486	0.138263264985144	0.942911183272431	0.273633587067603	4.40363174122231	0.034328345042687	0	0	0	0	0
2550	6.33484261927747	0.218789036294862	-0.142674448109813	-0.0911863609117063	-0.0514880871981065	0.309975397206569	0.962415344858139	-0.561342828035607	-0.358766481248665	-0.226487241024587	1.21957693472535	0.359848412426509	0.587642598090272	0.727664448818498	0.825651767191683	0.252223728187208	0.568809543457802	0.648773691326658	0	0	0	0	0
2551	7.23531365943089	0.0268641764388251	0.119522396228088	-0.0625493903806937	0.182071786608782	0.0894135668195188	0.307748388965185	1.22466284471298	-0.640900088821019	2.08576276784297	0.916158615897899	0.76495701982427	0.250387864461251	0.536836844343187	0.0652164658614338	0.382395120683704	2.26647149688335	0.146709343226405	0	0	0	0	0
