,TAC-MI_126_Acetyl_norm_log2_ro,DKO_127N_Acetyl_norm_log2_ro,Sham_127C_Acetyl_norm_log2_ro,DKO_128N_Acetyl_norm_log2_ro,DFC_128C_Acetyl_norm_log2_ro,Sham_129N_Acetyl_norm_log2_ro,DKO_129C_Acetyl_norm_log2_ro,TAC-MI_130N_Acetyl_norm_log2_ro,Sham_130C_Acetyl_norm_log2_ro,DFC_131N_Acetyl_norm_log2_ro,TAC-MI_131C_Acetyl_norm_log2_ro
340,0.1517080053058666,0.5122107569762608,-0.30395938597500205,0.30500054287229617,-0.1683942809060972,-0.29903794592031563,0.27957713140678964,-0.5237508967951263,-0.3265542644672199,0.1229485611984713,0.25025177630407036
341,0.09775956037418743,0.5376963613831092,0.03894733669443751,0.1511694479279031,-0.1511984102141244,-0.5365011548718996,0.42059920415181784,0.015969074357372826,-0.10411979532442617,-0.653223756055255,0.18290213157684043
342,-0.7213578793658821,1.238961771445699,-0.4346963298809685,0.7571578434672981,-0.36656079084560433,-0.8440241169883933,0.6971246084991582,-0.17545084073756323,-0.28755633927482416,-0.19131706238294788,0.32771913606399483
343,-0.43986587963536383,1.0853766122392159,-0.5511683160703527,0.9871362712993452,-0.19652077562837,-1.0157785386789668,0.9397184613491048,0.1637566568492428,-0.6509153087214044,-0.18131089459568184,-0.14042828840680333
344,-0.7080287667731042,2.877410511231616,-2.255679208732349,2.389180314093782,0.5109259323671602,-2.2083903928095303,2.4139073999961584,-0.028855197281320688,-1.7479495028697367,-1.2022626959131855,-0.040258393309520635
345,-3.08256932437115,3.37523259220299,-0.9390578617773127,4.1010603591397015,-2.550234050298684,-0.5989872966266483,4.011135782232938,-1.061128992813917,-1.4536959689431552,-0.8419199715288315,-0.9598352672159631
346,-0.31193851605427536,2.150881475286489,-1.3801722305973778,2.9061167446089375,-1.8348856774829991,-2.2504212544825863,2.6198040517666885,0.4961545337695168,-1.6830651606262812,-1.2442935575862415,0.5318195913980959
347,0.49499207922278066,0.6724098517012966,-2.0428273533767705,-0.03539775116593091,0.4505189843225317,-1.7516129545678625,-0.04685300157020045,0.4803896608544824,-0.028137658794275655,0.12696469260797105,1.6795534507659413
348,-0.7383552178907697,0.8738423974882208,-0.7285052127524736,1.1837671564180257,-0.6059505507069396,-1.480917746343824,0.6321850533586737,-0.3374518055231368,-1.3672796199304225,-0.06438399890028101,2.633049544782885
349,-1.0137738426419673,2.9318918094001396,-1.3721309721693293,2.5198056902970785,0.10814064411781699,-2.167159422945719,2.6482201263414304,-0.4949462228240247,-2.8304537921095947,-0.6366208929997845,0.3070268755339476
350,0.28880841035012317,0.5160386840011841,-1.7650107611639458,1.6454301257221355,0.06514301158156455,-1.1833186442125938,1.053706476177164,0.7142100022614564,-1.2847341257683547,-0.44056927907029886,0.39029610012156235
351,-0.746314610429649,1.6107422690855548,-1.0840972087516074,1.706940532084288,0.348761465060758,-3.504014344661912,1.406513358773016,0.44179738607499175,-1.5548037531477052,-0.0040306772601539365,1.378505583172414
352,-0.8933736960558758,1.0347118783521105,-0.25603096301686357,2.3406287326521804,-1.0065395535588837,-1.7828633028436802,1.748905083107209,-0.449235541562957,-0.9582793658432183,-0.8384800765317351,1.0605568053017056
353,-1.1462117573764985,0.9880423390736288,-0.8965003662756783,1.5403788853565965,-0.14021313457965956,-0.6910284893061518,1.3557507139616645,-0.008277345477925913,-0.6085797784617268,0.0338326375132203,-0.42719370442747273
354,-0.22887779098035188,1.6252072019838575,-1.147928406465725,2.4619307869581784,-0.7164391632648575,-1.4768213686806329,1.866259952896544,-0.5217052306536392,-0.755114612320473,-0.6571931733766343,-0.4493181960962751
355,-0.14149215088529665,2.1602056736989823,-1.3308178149607226,2.1721879603485394,-0.4342074287190174,-2.1327116446369274,2.1156530742971817,-0.05344869443093181,-1.4814371797334651,-0.7765250228195724,-0.09740677215877902
356,-0.03553157983951305,0.9218428174971054,-0.8967995494401197,0.6572522368920817,0.08700881215532608,-0.8912133013201666,0.6402155484381229,-0.034774506468993494,-0.7158806590140996,0.11332398510266106,0.15455619599760695
357,0.7381653903146215,1.6872829723447214,-3.480123674452181,1.5275923766654738,0.9968610139184411,-2.296539124354234,1.4872768870383415,1.1730182987796698,-2.638206392272464,0.0800894041252822,0.7245828478923424
358,0.10860669249885202,0.6088948511130594,-0.5824218945205013,0.4484105437090129,-0.05406881505947503,-0.7644868167392342,0.38975580723189385,0.05211981403489663,-0.18291549496146242,-0.20343371712229086,0.17953902981526149
359,-0.3893710238480095,0.35909997689971274,-0.37048385070204315,0.3391913447539041,-0.04836758947086128,-0.3116107023814063,0.4348599526795063,-0.14569373002991703,-0.306174147185879,-0.06443277395442237,0.5029825432394279
360,0.07239393094854574,1.6975151382679106,-0.8491040396082665,1.9015799116806469,0.2511600810346142,-3.604118944846176,1.4416178520694847,0.05666288153049592,-0.9193140014032153,-0.587386361453043,0.5389935517790105
361,0.01289543044311614,0.6291735779369985,-0.14699888683474605,0.8052527885619991,0.25022067144825044,-0.4178495144594576,0.594341466430576,-0.4516105307261711,-0.9019774673555077,-0.09430156146099922,-0.27914597398405494
362,-0.1636490231237855,0.9518115783532308,-0.40265377614418973,0.5844524248626302,0.29851830126377177,-0.3118451673898024,0.7481075031780944,-0.3064124859963653,-0.8095098356591728,-0.7105569285010072,0.12173740915660147
363,-0.32419494659932724,0.11484104099167158,-0.47699251765885364,0.717853064956615,-0.1789425465309904,-0.6248119775563188,-0.17946817119688951,0.0021578194574285448,-0.17588439973630177,-0.4151813624134908,1.5406239962864596
364,0.2708620486525817,0.1531562553699537,-0.27313040827454493,0.0700251848484541,-0.1999697602567334,-0.24706638222057453,0.26375654400986814,0.20226584267086256,-0.18256372625357464,-0.11410341599847218,0.05676781745218129
365,-0.1521433010057045,0.5208667154081663,-0.6226190823414148,0.7468779590636299,0.04278848950016467,-0.4946016076002415,0.6945444631249753,-0.2235808714981644,-0.25194448112771006,-0.12257996287379136,-0.13760832064990236
366,-0.4452651902807352,0.7637718652343635,-0.11157494702827453,0.6042851745715971,0.0839253794509851,-0.7772437738034927,0.6970145553582947,-0.372038353022905,-0.14477005423810851,-0.07966582584745918,-0.21843883039427325
367,-0.2230077357229039,0.7100156993360551,-0.5289693610266593,1.0075793078299764,0.2541337073908121,-0.6186594726201431,0.4368398603502568,-0.5927900205808259,-0.07451114769356693,-0.002486215177682105,-0.3681446220853237
368,-1.8659362616239974,4.871718533143557,-2.6695725351841437,4.724820741256027,-1.1583434192321471,-0.909000658387821,4.8697593932548795,-2.2681768656825136,-3.7203617024087157,-1.202139629312971,-0.672767595822156
369,-0.48590526333063266,0.560613288555361,-0.7029927852776705,0.42706362306241274,0.2750768927199827,-0.2811620030424766,0.7019078624213666,0.06227035132280001,-0.06050289268796227,-0.1801749761300684,-0.31619409761311346
370,-0.19367223493736585,0.6805189755806822,-0.8434687565728449,0.6119164399350492,0.10170776897203293,-0.36230383495524876,0.6398060734490931,-0.10057101618858777,-0.29092685124535667,-0.17306694203844053,-0.06993962199900938
371,-0.16281677730085597,0.7219342427572615,-0.7545785014385538,0.7091287732880769,0.023402002248683385,0.020454697063356786,0.12666855269965183,-0.5126129432820425,0.02407884152004458,0.40084653520908464,-0.5965054227647055
372,-2.441831871063127,2.216311369972706,-2.6080382240079816,4.315884766441464,-1.0538569628714378,-0.7796395333880821,3.1217930067399413,-0.6271139398358234,-0.9072150211019454,-0.8295655393921826,-0.40672805149353675
373,-0.7906649274915938,3.13641054816641,0.3998222326115912,2.992605138472563,-2.590317022475676,-3.7490590002684265,3.1361776795035836,-0.7969768552189707,-0.5222849154025502,-1.5859912829383285,0.37027840504139187
374,-2.605159474547025,2.3353834971895333,0.06088596722388395,2.1307570578193307,-0.28672549960841254,-0.1235393825138007,2.1507863444994184,-2.3066168207459805,-1.581263471919995,-0.4763925214752076,0.7018843040782512
375,-1.6634358565615281,1.5700163165908543,-1.6045756538716094,3.9045082140667002,-0.12313000694226561,-1.4017814484702122,2.3028829856599766,-0.8812518894826171,-1.2581485989045817,-0.11672320676150427,-0.7283608553232104
376,-0.10352094774468323,0.4662298623247123,-0.541115139927185,0.40365926806715446,0.0637670205908849,-0.0806295085790687,0.4275556738495885,0.2540007170841232,-0.36653128416779257,-0.3368618313598519,-0.18655383013786953
377,-0.28927329758163367,0.626428819605521,-0.5681645932547301,0.5704025801414385,0.03469499816283417,-0.2710789309246975,0.6226815140668167,-0.16552468474463744,-0.49595911410439886,-0.10156177661295374,0.03735448524644536
378,1.525482340440007,3.0658457716248337,-2.7428222001235834,3.4177070708820105,-1.646630583450431,-2.335887277941961,3.3430468810948106,-0.6120741205656222,-3.016003788684603,-0.5691204973091211,-0.4295435959663414
379,-0.34240064545555615,0.7768580013161568,-0.6362605317365677,1.1411890802471714,0.22934539004527288,-0.8672473300866717,0.7933098883433409,-0.26784757008208704,-0.42686303072661413,-0.11443160236112959,-0.28565164950332544
380,-1.1287264948541926,3.8018360878576134,-1.6425363347968935,3.918745819563826,-1.419200739888832,-0.6750625515477675,4.015196837934964,-0.9566709933378341,-4.016458071395352,-0.405467103032326,-1.491656456503177
381,-0.63197637428105,0.6418674274277647,0.005769353890570983,0.5810022290050068,-0.3605204323412443,0.007132968549223406,0.2237918833363315,-0.4347206225169886,-0.23556568089122143,-0.00318914723194208,0.20640839505356467
382,0.12408997929711241,0.7690881242724918,-0.4125087119901827,0.22409860240094215,-0.23915574928777783,-0.7808171001165674,0.49724262523132623,-0.5670476139490535,0.15968416369515026,-0.11352875378893135,0.3388544342354969
383,-1.344050677714797,1.188569729164322,-1.3575453386879779,1.1116887483671323,-0.04458118927364696,0.20225335470385186,0.6247029893869205,-0.7827570232431318,0.27333872832571426,-1.1240032768312125,1.2523839558028387
384,-0.2993661506187095,1.349399542708671,-0.7919904003009233,0.9531840767849182,-0.2115203492057205,-1.0461402405670777,1.102166598149119,-0.04663744915771417,-0.6363915292656186,-0.3636057047975152,-0.009098393729409793
385,-1.0152798024932284,2.178070612725012,-0.4982597467676293,1.765421778565697,-2.497170027576738,-1.0856471305230735,1.526940726491816,-0.10606284460125615,-1.638898495956512,0.15230017849622102,1.218584751639699
386,0.08687336245948174,0.6837761734390533,-0.5106601458750273,0.0972766269446419,-0.6016506107039459,-0.9351437289772195,0.21092542288434313,0.34857293235423104,-0.06710593790497876,0.04609016322006543,0.6410457421593634
387,0.030747718634320353,1.8362498083658667,-1.1314729955667564,1.4793898675801818,0.5714459305969775,-2.302615569038999,1.2975606467799996,-0.838637554220985,-1.3770922833059982,0.33077552952013045,0.10364890065527144
388,0.6194587122997701,-0.01123704196942743,0.5735178257455011,-1.120504382913217,-0.16128184489439867,-0.03913333870822289,-0.43948975826961867,-0.5519776718622644,0.2336492529500136,0.5453751872716044,0.3516230603502608
389,-0.9688651373519725,-0.4758778624580777,-0.37608398560295364,0.7524904956166028,0.1483381697485222,-0.9509274480557329,0.5654195666331452,-0.19607156408098514,-2.017233502443042,0.5521018356621514,2.9667094323323444
390,-0.5217802322194194,-0.05399351145066689,-0.24531720701517923,-0.2175454130301775,-0.21394070576180102,-0.615810974565977,-0.21215100107931928,-0.6439562289636118,-0.2323819089263539,0.2724988777172239,2.6843783052952697
391,-0.6044497973295533,0.528641532477959,-0.5896722880606324,0.24718503262104452,0.16173849495763548,-0.1754435109574155,0.34869411688681673,-0.27415940400554284,-0.013407877677090063,0.4793720662891312,-0.10849836520235279
392,-0.23811389269938932,0.7376491883646725,-0.06571785884053849,0.49077541295459426,-0.38231192018696536,-0.3505218052292456,0.5082194145773284,-0.49842863124033965,-0.2902638983328849,-0.1615503290902307,0.25026431972301033
393,-0.8921193958861693,0.5423985744375495,-0.41052644063293187,0.41077079679134787,-0.03720747079179887,-0.40081089699475836,0.3877026327207762,-0.516319732603415,-0.32320753998335405,0.07786202060121727,1.1614574523415424
394,-1.3842482070437345,0.04523612554400236,-1.0982882577918693,1.5573287482196618,1.2965824972000646,1.363041892308836,0.3479087365473288,0.4080981636486536,-1.2882266627996288,0.7512877287768691,-1.9987207646101846
395,-0.7103968139673968,-0.26727878849810605,-0.32205019408729907,0.5949494806550106,-0.7928658517032661,-0.40593636591499305,0.24344087041905826,-1.167029253887383,-1.0349749736399927,-0.006755051765805042,3.8688969423901796
396,-1.0417703836742476,0.1300112275145766,-0.2601645998854494,-0.3517527172386794,-0.313481915131673,-0.44684090476543137,-0.15247295148250384,-0.7235590293791612,-0.031722062539994766,0.27749046515130793,2.9142628714312586
397,-0.5763344442285043,0.8194750955042336,-1.0101703767689054,0.8062753336340371,-0.5084308790123129,-0.6653390405332007,0.741016880136125,0.09036172922509245,-1.0259210056685428,-0.01574819043358211,1.3448148981455441
398,-0.839291680975482,1.3524087308073178,0.5054884918986184,1.0310026853649927,-0.6091213924998331,-1.0686931968428741,1.2741398552705747,-2.012200503477726,-0.519913347240009,0.24634304909095794,0.639837308603473
399,0.21099449279644578,0.5128100405887919,-0.5386841299900542,0.3172647591743871,-0.18966119926392455,-0.4692314698272586,0.26958684452128523,0.15607021704448876,-0.07837908856711273,-0.40003564582076745,0.20926517934372768
400,-1.5455011444705677,1.7609518268274922,-0.9280578645648971,2.2056945368019862,-0.2797069462641977,-0.5788140784139921,1.7539170365700043,-1.3779314757136696,0.019718806385972343,0.10627221202537296,-1.1365429091834887
401,-0.33609860059324514,0.9558238232279068,-0.5076167569455721,1.0559911086343083,-0.4146873481019333,-0.30846710591833926,0.8274564150786485,-0.17535313095027893,-0.398089015998091,-0.04255583630236792,-0.656403552131021
402,-0.35739637266941404,1.6249024749981826,-1.2509150120411228,1.6672341336519523,-0.4346032791786252,-1.1431724701743704,1.3414632574163239,-0.2711043479466504,-0.8459313875674699,-0.33944168323638557,0.008964686747590989
403,0.1658442874226118,0.5595000221454312,-0.24730075250514005,-0.04891088557193246,-0.28292234075676337,-0.7054118884118399,0.1706546317703994,0.16924248196749492,-0.13777301155765898,0.09393158128520529,0.2631458742122126
404,-0.10223998869970341,0.2824891240242029,-0.8266587310501534,0.32239780039141896,-0.022993012883059105,-0.5415452823189644,0.055860596880081825,-0.20941814634038947,0.16302923989132445,0.002068582167520372,0.8770098179377315
405,-0.7978792941504862,-0.015315438437470519,-0.1840951621881679,0.3668499074789331,-0.3161877454937825,-0.7393825847900861,-0.01816949268003043,-0.5761360074443358,-1.0261622660999352,0.28599258534099103,3.0204854984643905
406,-0.5911219238972807,1.903627273746125,-3.0752619921625013,1.8371395365785985,1.3401683727940372,-0.6711913992617657,2.1090606428117797,-2.694713333521742,-2.9806636664317163,0.5607279873877129,2.2622285019567596
407,-0.19504561284747446,0.03180753410838211,0.2100156804835649,-0.3384358617546752,0.010205115347652338,-0.1276154099430471,0.12599578156593072,-0.21569583515780355,0.12905618479040282,0.3593295542685233,0.010382869138545026
408,-0.3119786162954785,0.10763625128714782,-0.30371157306738894,0.5876816794578721,0.10516802367536915,-0.01951849087716706,0.4318389077952238,-0.2304865964052203,0.03279786693143549,-0.07790814020569936,-0.32151931229608266
409,-0.13638340629381052,0.10020976496245071,-0.18354018292886032,0.9970443141475456,-0.24149773464863822,-0.4536770362561078,0.9772558129924573,-0.5421869340350822,-0.7530269840496975,0.2700303382258751,-0.03422795211615837
410,0.2109439478890467,0.5286210539435583,-0.6968348987972588,0.2898737031991545,-0.32601010485073934,-0.38757863844089435,0.39408206643123433,0.3100833932751872,-0.48654880795077116,-0.6954925206070381,0.8588608059085061
411,0.0686492285640945,0.38210186384723066,-0.10573084815486755,1.245316835492376,0.3256868313109993,-0.2974030151474065,0.5322111308749493,-2.3161272544803575,-0.1196961459888497,0.1869977418955706,0.09799363178624665
412,-0.0026799712188791958,0.6652836168448397,-0.7858692906133644,0.7363519406734493,0.2109817244884047,-0.6149713782211954,0.7734755366976627,-0.23941667844210013,-0.32968462186282377,0.03708573657831682,-0.4505566149243192
413,0.2764481737902329,0.8081438510851209,-0.9911388593178532,-0.5036485727598958,0.344534114150409,0.7324800149872028,0.5270497463759094,-2.861765467353993,-2.1345588211868174,-0.2518227699573883,4.054278590187085
414,-0.6208357453468398,0.9423448987079039,0.5752792775605995,-0.795211431009015,0.6379337566224459,0.6550419620909311,-0.9489376830106371,-0.7610109028243519,0.9162705180111415,0.9484674681231673,-1.549342118925336
