A	Coef.DKOvsDFC	Coef.TACMIvsSham	Coef.DKOvsTACMI	Coef.DFCvsSham	t.DKOvsDFC	t.TACMIvsSham	t.DKOvsTACMI	t.DFCvsSham	p.value.DKOvsDFC	p.value.TACMIvsSham	p.value.DKOvsTACMI	p.value.DFCvsSham	F	F.p.value	Res.DKOvsDFC	Res.TACMIvsSham	Res.DKOvsTACMI	Res.DFCvsSham
432	10.8881945645238	0.236909801552473	-0.273655678241759	-0.0643810485591452	-0.574946528353378	3.59838345830743	-4.64711995767886	-1.09329525912918	-8.73276691585022	0.00534974183627647	0.00106864599309576	0.301429093928463	8.08270155580986e-06	26.824813197608	6.12256226036687e-05	0	-1	0	-1
433	10.826909389373	-0.142160987041413	0.0132821780941015	-0.206515267707863	-0.0510721025723484	-2.0923912682564	0.218568098760043	-3.39836200870354	-0.751702866573	0.0645606840721055	0.831647953907325	0.0073901338483375	0.470590634428723	4.8317590458119	0.0268974561668012	0	0	-1	0
434	10.7822387266309	0.0861361804971335	-0.335199389322444	0.385491278305929	-0.0358442915136479	1.12408461001874	-4.89070668246777	5.62448748685002	-0.467771106345464	0.28880117466592	0.000751566409647068	0.000274052036677291	0.650580266920826	12.7355672617015	0.00116791187756728	0	-1	1	0
435	5.94041414990434	-0.0418105352625471	0.280586557548059	-0.160626093709649	0.161770999100957	-0.281801485668734	2.11436235715926	-1.21039927602036	1.09033064509942	0.784188136199606	0.0622640106832329	0.255616012382798	0.302667311148653	1.51709489688027	0.272966900350262	0	0	0	0
436	10.1102063921078	-0.189156039513525	0.890628546459798	-1.16429361868811	-0.0845090327147915	-1.30583196269207	6.87414517554677	-8.98637641207256	-0.583405088935971	0.222592714046448	5.81541564856438e-05	6.33719100135305e-06	0.573319923148948	31.2617399796898	3.21424944376008e-05	0	1	-1	0
437	10.9615275309257	-0.0486790599347646	-0.252312872711427	0.13224510029559	-0.0713887124810721	-0.897535225436102	-5.20120216082939	2.72611339257036	-1.31625146903326	0.391791940798255	0.000485855055545197	0.0224538676425429	0.219211614003995	9.45428264769444	0.00338621231341124	0	-1	0	0
438	12.0231000727061	0.0365398308874312	0.316652973594321	-0.364766205629202	-0.0846530629223121	0.450411988086255	4.36397230015812	-5.02704774672031	-1.04348469717589	0.662599971916116	0.0016262878511307	0.000619485468071376	0.322758535846245	12.0406255319755	0.00143558004624388	0	1	-1	0
439	11.480757159177	-0.133377397391676	0.193154171658087	-0.0502237232238727	0.27630784582589	-1.00417634382056	1.62587385047142	-0.422757828951037	2.08027602739603	0.340386263347884	0.136909261244389	0.681957978182088	0.0658616536415597	1.64416229328083	0.244583272195098	0	0	0	0
440	11.5544714922807	0.0847293959851427	0.403091066738831	-0.411330163039867	-0.0929684922861789	0.922508689334174	4.90675682375064	-5.00704989728293	-1.01221354137041	0.379281799430209	0.000734557463294782	0.000637190891157006	0.336724524018754	13.6415312383963	0.000903973906246802	0	1	-1	0
441	11.794226176061	-0.258591065030583	-0.501194647237083	0.0674544303889384	-0.175149151817562	-2.61202104086665	-5.66010628973153	0.761778378558945	-1.76917663331993	0.0271746155634944	0.000261459384426427	0.464833946772979	0.109150729173775	13.444217965272	0.000954725477692745	0	-1	0	0
442	11.7058649148006	-0.150555280217795	-0.00276269793582884	-0.275322410870794	-0.127529828588829	-1.98209986000157	-0.040664735239284	-4.05252879741387	-1.67896373362842	0.0773676431156221	0.968411945753743	0.00261502365785799	0.125954636782247	7.46369692850698	0.00742649211767564	0	0	-1	0
443	10.9264747926035	-0.132782003037471	0.225597122469892	-0.555867071710937	-0.197487946203573	-1.87104155213138	3.55412566261838	-8.7572988650865	-2.78281803963822	0.0926709061471131	0.00574400782559143	7.89276015301846e-06	0.0204242619874998	28.2516906997001	4.9282986023444e-05	0	1	-1	0
444	11.4213345172162	-0.055535531201377	0.0273495469256311	-0.304035254690886	-0.221150176563878	-0.925885716579298	0.509790334144401	-5.66715911243449	-3.68700515273738	0.377612306344084	0.621925775452419	0.000259040805155244	0.00464293736019808	15.512962852776	0.000554391474851845	0	0	-1	0
445	11.3033032259472	0.0821176963229551	-0.17324105500386	0.0661782479070343	-0.189180503419781	1.48861550394513	-3.51116797538072	1.34126950862085	-3.42943169432418	0.169277773946844	0.00615576581867898	0.211268496052855	0.00702640806920969	5.55505835364463	0.018224262989281	0	-1	0	0
446	11.5187881189165	0.0662086197447298	0.382322612827354	-0.15549246053601	0.160621532546614	0.692541591790122	4.47111992420377	-1.81842615383037	1.68009984582793	0.50530767277164	0.00138548236862835	0.100870844727227	0.125729125892391	6.83050241821614	0.00982219922859135	0	1	0	0
447	10.950202472553	-0.117095382110966	-0.0746779125647006	-0.0769575789961134	-0.0345401094498481	-1.72013570038269	-1.22650724419923	-1.26394840044558	-0.507395546166848	0.118012665314455	0.249777058329039	0.236624431994435	0.623541663660462	2.23167903429012	0.150893892523183	0	0	0	0
448	11.4700147432237	1.28056550462595	0.0982771547237089	0.47660871365801	-0.705679636244229	2.1290938115793	0.182684028435502	0.885951572807419	-1.17327707255708	0.0607683083346983	0.858916828916349	0.397692754595358	0.269492843342686	1.52252082688399	0.271679696008361	0	0	0	0
449	11.5497115196484	0.142307787126812	-0.0242429864758957	0.116966147094283	-0.049584626508425	2.61376374695409	-0.497827393236196	2.40188856941055	-0.910719657656466	0.0270954958185993	0.630018839088605	0.03861613555375	0.38515134516017	2.94676272763613	0.0883200209706868	0	0	0	0
450	9.80563589822518	-0.254253279118142	0.44952262738563	2.43902013352795	3.14279604003173	-1.38093041863393	2.72968037513266	14.8107013695069	17.0695247915581	0.199173962989092	0.0223203937561237	7.67621866340953e-08	2.1060172627449e-08	174.033692513902	1.47143220374747e-08	0	0	1	1
451	12.1023254397931	0.104610105201857	-0.205592017956681	0.383084793886631	0.0728826707280934	1.71973673567961	-3.77876240055957	7.04106331438377	1.19815390686863	0.118087384524045	0.00401337505871015	4.79782194555981e-05	0.260128362668013	17.3861900377141	0.000355813868478658	0	-1	1	0
452	11.6176689054178	0.215452613048001	-0.108811616107648	0.430508819721158	0.10624459056551	2.40045980547916	-1.35541703566921	5.36265344757517	1.18372140209447	0.0387083755283496	0.206884891148046	0.000389369154761871	0.265528855634645	10.4376072894831	0.00239866360030214	0	0	1	0
453	12.8782933311859	0.0831075206922893	-0.26767781770212	0.186440871405699	-0.164344466988711	1.18394189476616	-4.26341345795887	2.969519578007	-2.34123576326349	0.26544567747564	0.00189303195055601	0.0149644569665662	0.0427289141324115	6.5837571404072	0.0110031184399798	0	-1	1	0
454	11.0252159491308	-0.114685544119318	0.303462975942496	-0.150319146870185	0.267829373191629	-0.46640526295532	1.379797907366	-0.683477263229061	1.08921338072597	0.651522225815665	0.19951099069678	0.51076321779888	0.303134975348442	0.735141693310344	0.555860438911092	0	0	0	0
455	10.645181264747	-0.15907494851599	0.494144946770911	-0.232876110777742	0.420343784509159	-1.43597432596113	4.98717087697594	-2.35030827534215	3.79445593579318	0.183368973871832	0.000655330071506453	0.042087378537191	0.00391499937172585	9.35187692259437	0.0035152221209118	0	1	0	0
456	7.94680959396096	0.0892774028226206	-0.137770597923888	0.534367993529921	0.307319992783412	1.31000373759173	-2.26017744590771	8.76650392022341	4.50943157455884	0.221233797306706	0.0489027514505091	7.82275408098181e-06	0.00130884780086279	32.4023819650559	2.76004054365633e-05	0	0	1	1
457	11.1450387615402	0.135776751917801	-0.379239304528586	0.265449844102136	-0.24956621234425	1.66570277164395	-5.20164178878092	3.64090690342191	-3.06166649105119	0.128614080826626	0.000485559812254668	0.00499750949675068	0.0128437960423294	9.99668104693759	0.00279109194075115	0	-1	1	0
458	10.852385319988	0.0327871420563941	-0.0654112439537187	0.0671419014432839	-0.0310564845668289	0.542695281163132	-1.21048635377708	1.24251352750982	-0.514049306125685	0.599940795265278	0.255584152863054	0.244082935873117	0.619057272490371	0.680953128727499	0.584664506878097	0	0	0	0
459	5.05426415666881	0.0676662978303044	-0.205324622591474	-0.00146880020027407	-0.274459720622052	0.377670593755847	-1.28125860402866	-0.00916554902401814	-1.5318610441692	0.71404357526224	0.230738983212779	0.992878211712079	0.158418033837007	1.00097126939704	0.434144353328807	0	0	0	0
460	12.2708705049378	0.13094780997262	0.00201165803040304	0.275029482657095	0.146093330714878	1.5913369417645	0.0273321041525495	3.73678545329071	1.77539215173293	0.14448782703772	0.978765083385816	0.00428947824471033	0.108072271985916	6.44085654920537	0.0117656215124577	0	0	1	0
461	12.530484716804	-0.0939579713556409	0.126442088768862	-0.301128572714878	-0.0807285125903761	-1.22175332258983	1.83821609979639	-4.37780960329655	-1.04972816102745	0.251488917453208	0.0977105705114848	0.00159283072739299	0.320023514328585	6.76426379552263	0.010123504262021	0	0	-1	0
462	10.771060758779	0.0281203664264922	-0.39595784866305	0.369275655986037	-0.0548025591035053	0.344044541297226	-5.41623698615895	5.051256018268	-0.670493443176358	0.73836735189938	0.000362082120291215	0.000598755409382639	0.518639991866399	12.7228026203374	0.00117225321587797	0	-1	1	0
463	10.8810381149887	-0.182760942184235	0.186450771452719	-0.452497624649636	-0.0832859110126822	-2.48553642666344	2.83501874735427	-6.88031075988496	-1.13268274487878	0.0335783721109855	0.0187201651377781	5.77390774597051e-05	0.285349838007386	16.2131058163304	0.000467412599215536	0	0	-1	0
464	10.2264765412626	0.0779062817991498	0.411447000249161	-0.234339082157167	0.099201636292845	0.824376720052322	4.86768143857171	-2.772381375627	1.04971662954927	0.43010139794672	0.000776707748599761	0.0207833777790836	0.32002854950624	8.42776131890232	0.00499541570988021	0	1	-1	0
465	13.8982864751252	-0.11621731234672	-0.0207567591774502	-0.0121807652753265	0.0832797878939431	-1.60406910706973	-0.320307273153972	-0.187967094328822	1.14945469230483	0.141651375123141	0.755725729087999	0.854888841103006	0.278711106541527	0.974507698324869	0.444890505013496	0	0	0	0
466	11.4990561407254	-0.0575111476677446	0.180982045098357	-0.429044431615594	-0.190551238849492	-0.815294907082614	2.86848902825026	-6.80017315558763	-2.70131028283071	0.435029339128208	0.0177041061569021	6.33953066061665e-05	0.0234045033681846	18.123813807811	0.000302053553488235	0	0	-1	0
467	7.90787934395151	0.144440530200828	0.136819377554733	0.137606849549583	0.129985696903488	1.11095165358729	1.17654543362709	1.18331711024344	0.999773572672739	0.294135946833402	0.268247328054184	0.265681424097598	0.342404727786732	1.8576762296564	0.204249927455892	0	0	0	0
468	11.1301512381908	0.141743421452562	-0.0262812933741046	0.239836615406189	0.0718119005795224	1.40510505972459	-0.291277961599311	2.65813099294519	0.711872648611745	0.192094610382673	0.77715017679463	0.0251571610739927	0.493793138585837	2.83782418689461	0.0954982022437174	0	0	0	0
469	10.7534252687476	0.23958356880232	-0.276286522603201	0.477068182458515	-0.038801908947006	2.95554813955106	-3.81062063147346	6.57985717713363	-0.478667674801922	0.0153159404971101	0.00381631450330119	8.22946588172209e-05	0.643088812552246	14.5648623477508	0.000705743916238271	0	-1	1	0
470	10.9938563995306	0.017546413303311	-0.353835689952076	0.38980495469521	0.0184228514398228	0.253232773624943	-5.70937014441705	6.28975774259545	0.265881675504947	0.805527847334181	0.000245061241194959	0.00011710037313253	0.796057566693321	17.5745941990209	0.000341048842392215	0	-1	1	0
471	10.0136363366501	-0.0702640511583503	-0.883207774894901	0.467039506915732	-0.345904216820818	-0.559980358140587	-7.86968769696695	4.16148404265306	-2.75673782004301	0.588558098865364	1.93363400486333e-05	0.0022112927002401	0.0213336518616176	20.8864582476468	0.000171252402656106	0	-1	1	0
472	10.8838895374076	0.19960771530298	-0.373764264831848	0.436599700042642	-0.136772280092186	2.26047797194469	-4.73233781189971	5.52791549000918	-1.54889166409101	0.0488783255781685	0.000943909027536462	0.000311605598608156	0.154312564144767	11.9719394762147	0.00146588788331311	0	-1	1	0
473	10.5765260268887	0.0457634095776243	0.205430636476008	-0.484660486185803	-0.324993259287419	0.60311302684035	3.02691728510463	-7.14122892382878	-4.28306522876265	0.560670322222858	0.0136048236080355	4.28142199418847e-05	0.00183746418039301	24.2543522153887	9.29982850347917e-05	0	1	-1	-1
474	11.2720397376195	-0.137705041517775	0.763124418807124	-0.720447932932554	0.180381527392344	-1.50241355725414	9.3087209255783	-8.78814592194818	1.96802999545579	0.165744056561392	4.68854014954105e-06	7.66082537146701e-06	0.0791653383806972	36.8999363664675	1.58148625758283e-05	0	1	-1	0
475	10.9614067159575	-0.133245600587721	-0.51653564569539	-1.50513900439822	-1.88842904950589	-0.468279618547465	-2.02958703949627	-5.91403641050636	-6.63671319019945	0.650229735687165	0.0715818442288079	0.000187910474256032	7.68923582174094e-05	28.8100826397267	4.53908063216043e-05	0	0	-1	-1
476	10.5443685478718	-0.0747066478745619	-0.432699689719421	0.32446582859858	-0.0335272132462787	-1.06304655050628	-6.88390111211141	5.1619881673136	-0.477079207855623	0.314248328870084	5.74988534160991e-05	0.000512982518716921	0.644178289134107	19.0939240131237	0.000245544146994796	0	-1	1	0
477	10.6498687117772	-0.133012791080152	0.464131385463462	-0.567865180478785	0.0292789960648285	-1.20048294890318	4.68337068368872	-5.73010837413259	0.264252296725733	0.25926520801722	0.00101355680618142	0.000238493434856746	0.797275562151878	12.7197925766071	0.00117327979806135	0	1	-1	0
478	11.1977819481174	0.0210195216848064	-0.870886588984956	0.768459367916579	-0.123446742753183	0.191293651993685	-8.86123672117697	7.81904378347531	-1.12345935374213	0.852354814113973	7.14049614273632e-06	2.03978303545848e-05	0.289053429385986	32.7975467146102	2.62109811164373e-05	0	-1	1	0
479	11.5310266499277	0.00662036499029028	-0.0970588211466108	-0.03684795176585	-0.140527137902751	0.0953538887619527	-1.56295507362357	-0.593368974449807	-2.02402874996579	0.926031225000845	0.150993594386091	0.566904861407676	0.072237171278391	2.0350512719028	0.176571294417357	0	0	0	0
480	11.0904305964968	0.0251976050545544	0.161046794645067	-0.205523354131445	-0.0696741645409329	0.400582937342582	2.86246558610055	-3.65299743864998	-1.10765612161433	0.697659672327378	0.0178827371142394	0.00490185394346435	0.295486651134637	6.27828444636345	0.0127122220480578	0	0	-1	0
481	11.8797645484751	-0.0642778924877856	0.520512125617422	0.0025864402347775	0.587376458339985	-0.320203837851394	2.89901699690192	0.0144053016885953	2.92604796057623	0.755801692401324	0.0168262755005582	0.988807089158959	0.0160860208879785	4.40095134288287	0.0344541606925932	0	0	0	0
482	5.81375183477791	-0.0889524575581886	-0.410551215948001	0.0652875083332809	-0.256311250056531	-0.810565203497801	-4.18265798797451	0.665143123774688	-2.3355957357889	0.43761074599426	0.00214079524860588	0.521907015246677	0.0431325624741947	6.73626708876973	0.0102542077701231	0	-1	0	0
483	11.6406280372767	0.00605197022494508	-0.0657476009297433	-0.118057594677104	-0.189857165831793	0.11351451007403	-1.37876266041564	-2.47573144901838	-3.56107884910082	0.912004918443804	0.199819497470998	0.0341334252606044	0.00568011066044006	6.90575817823346	0.0094929254219605	0	0	0	0
484	11.5062785827182	-0.0579150927929568	0.361170203863526	-0.335217260974881	0.0838680356816024	-0.857344125057217	5.97764804024195	-5.54810663140678	1.2415376407798	0.412531844311908	0.000173223904153097	0.000303317789403929	0.244427038344384	15.0251024279535	0.00062674372223941	0	1	-1	0
485	10.66287417326	-0.380357294747181	-0.241517529964458	0.040040887952264	0.178880652734987	-4.10109627231747	-2.91146705024309	0.482688465523178	1.92873066522568	0.00242618724121067	0.0164811091724979	0.640335087145713	0.0843979050437425	8.88118432531145	0.00419062762304877	0	0	0	0
486	11.0501596124837	0.0789409796730318	-0.19167741696576	0.064358548818424	-0.206259847820368	1.30018859654751	-3.52963498683302	1.18512753983892	-3.39717980664083	0.224442053697632	0.00597510632100626	0.264998765779281	0.00740435397250564	5.5334068719774	0.0184296951043153	0	-1	0	0
487	6.17401983242638	0.306234520820529	-0.362042754387471	2.05637237367233	1.38809509846433	2.73968169724146	-3.62126935523486	20.568505154398	12.4183868138173	0.0219504043555781	0.00515705808423771	3.79139682004226e-09	3.74775500874032e-07	193.17238007223	9.08238209913088e-09	0	-1	1	1
488	11.6753551993368	-0.000559538030712403	-0.107135371277105	0.242796693927163	0.136220860680771	-0.0069413374087393	-1.48594053792273	3.36752881592048	1.68988505551664	0.994606426540949	0.169970405320476	0.00777046029187553	0.123801931436148	4.92063571813235	0.0255971340716423	0	0	1	0
489	10.9885445387409	-0.0969487728817668	-0.151345974090942	0.00490166617032095	-0.0494955350388544	-1.38827738328416	-2.42303569237405	0.0784752429268676	-0.708761233644385	0.19699930423118	0.0372760004525636	0.939091596068263	0.495635344623129	2.75846267663863	0.10116843039078	0	0	0	0
490	10.8329368193663	-0.0918038947985682	0.640358984872508	-0.311989410650227	0.420173469020849	-0.658550424118581	5.13578034818994	-2.50220442269551	3.01409234144357	0.525949583891596	0.000532017183606033	0.0326553052870312	0.013897233913759	9.01527489201309	0.0039833311290467	0	1	0	0
