A	Coef.DKOvsDFC	Coef.TACMIvsSham	Coef.DKOvsTACMI	Coef.DFCvsSham	t.DKOvsDFC	t.TACMIvsSham	t.DKOvsTACMI	t.DFCvsSham	p.value.DKOvsDFC	p.value.TACMIvsSham	p.value.DKOvsTACMI	p.value.DFCvsSham	F	F.p.value	Res.DKOvsDFC	Res.TACMIvsSham	Res.DKOvsTACMI	Res.DFCvsSham
888	-2.34156128830033e-15	1.7352157328001	0.572011643699665	2.01547863627258	0.852274547172138	5.80253419521421	2.13857313854089	7.53524603967443	2.84999271859803	0.000266859175334381	0.0614090603724626	3.72156148985944e-05	0.0192433359459109	34.6354003207445	3.01484481023902e-05	1	0	1	0
889	-1.4130111222502e-15	2.23225262890984	1.32274853156913	1.39363016641049	0.484126069069777	5.06391592020755	3.35486800367806	3.5346440707855	1.0982510119149	0.000694715066973175	0.00855596763825393	0.00644987952966705	0.30083261724091	17.5645037911988	0.000435489588594055	1	0	1	0
890	-1.65524160035023e-15	1.51488194614076	1.85931896182008	1.15407708608728	1.49851410176659	3.08890779785799	4.2387232310257	2.63097050890292	3.05553307697607	0.0130776883996136	0.00221888217018228	0.0274977438435793	0.0137991775192874	16.0479772354295	0.000609974754525335	1	1	1	0
891	-2.05895906385029e-15	0.853423436832818	-0.592159694625573	1.54608674867393	0.100503617215541	2.12498936425573	-1.6484889701004	4.3040871831355	0.250249885853662	0.0627761742735038	0.13393132529663	0.00201661142040307	0.80805832098606	6.28888896461908	0.0139121380745886	0	0	1	0
892	-1.73598509305024e-15	1.03604257815567	1.07037729587727	1.6089273402202	1.6432620579418	1.86521094779303	2.15447890907855	3.23848425606153	2.95840194716923	0.0952915160266392	0.0598449357635851	0.0102927822439652	0.0161415503412836	10.0532162086487	0.00319022018198339	0	0	1	0
893	-1.97821557115028e-15	0.748598136797725	0.966623708127057	1.29207841658594	1.51010398791527	1.59023646642725	2.29575434871056	3.06871703933245	3.20789260837948	0.146521525657076	0.047554225286274	0.0135093818664984	0.0108075913076025	10.0470292797636	0.00319681559808399	0	0	1	0
894	-1.33226762955019e-15	0.901273030135864	-0.0586918743072334	0.936562494618665	-0.0234024098244321	4.45338663261996	-0.324240313879555	5.17399249567924	-0.115636411607157	0.00162482599257291	0.753224521833431	0.000599472645659298	0.910500170313306	12.1743851247975	0.00165322249885957	1	0	1	0
895	-2.1195166833753e-15	1.45815121821119	1.5154338780957	1.94594376141952	2.00322642130403	2.27505608324412	2.64351354738464	3.39449234316002	3.12550056467669	0.0491865008892605	0.0269401141297668	0.00803682807634078	0.012331250586833	12.3463288629057	0.00157370133237891	0	0	1	0
896	1.69561334670024e-15	1.74109096427389	0.839277071385144	1.81836814225537	0.916554249366627	6.75789765044619	3.6420886578039	7.89090779721908	3.55752797263201	8.61851620759123e-05	0.00545758495511983	2.58927555632744e-05	0.00622369226873175	46.7673703491743	8.72912581581693e-06	1	0	1	0
897	5.6520444890008e-16	0.471088254893575	-0.781217046010239	1.87951596020914	0.627210659305327	1.11967202434354	-2.07594225118649	4.9944719121328	1.49074026214661	0.292073999236644	0.0679617602868639	0.000763123263783243	0.170493168656207	9.09217879522392	0.00444966758398484	0	0	1	0
898	7.26691434300103e-16	1.07163993596368	0.969109218540963	1.07942345427863	0.976892736855912	3.80309970569301	3.84517892176565	4.28287775479066	3.46685519580737	0.00426052711796567	0.00399578178210304	0.00207999807697022	0.0071719321729194	22.0478656207816	0.00018257447312987	1	1	1	0
899	5.45018575725077e-16	0.788842616526756	1.3531835335036	0.750331276135271	1.31467219311211	1.96060367787151	3.76020185122541	2.08500693638442	3.26750999883838	0.0818286766718423	0.00454958377397758	0.0669732197260708	0.00982785437271035	11.7747204947345	0.00185790067935719	0	1	0	0
900	3.63345717150051e-16	1.42775356148161	2.43973605658456	0.282512885714545	1.29449538081749	3.18697853508681	6.08868824014886	0.705048761442139	2.88952456763842	0.0111748640365668	0.000187921907955411	0.498761710159738	0.0180470951694815	19.0166783133645	0.000322464228619046	1	1	0	0
901	-3.02788097625043e-16	3.05112124719713	1.13090778587541	2.01751989736314	0.0973064360414164	4.0814136223674	1.6913494401029	3.01733809902122	0.130164546547697	0.00279978455207668	0.125303126918071	0.0146754650344719	0.899322177618921	9.02281919944065	0.00456228279265789	1	0	1	0
902	1.99840144432528e-15	2.47732139283907	0.436738764636099	2.39042909646132	0.349846468258348	4.05193088346645	0.798649866699468	4.37129935290742	0.572212274638744	0.00292563997093992	0.445221038677889	0.00182900479825738	0.581300139991833	10.9901725593621	0.00235796105419857	1	0	1	0
903	4.2390333667506e-16	4.56951141885588	-0.251805966935789	4.00435888110717	-0.816958504684491	8.79814760363287	-0.542053933717753	8.62004387717813	-1.57297374957803	1.08409975122318e-05	0.601048015602155	1.27866395906404e-05	0.150451786806613	37.7104833113581	2.12842544230934e-05	1	0	1	0
904	9.89107785575139e-16	5.07330611954759	3.35212842648032	4.09953623308268	2.3783585400154	4.76250027853838	3.51819252390644	4.30262683636466	2.23265321318666	0.00104963781635017	0.00661780730339798	0.00202090902714018	0.0527040606010997	21.0558096280589	0.000218215037766191	1	0	1	0
905	1.29189588320018e-15	2.88117947688067	1.41048093991778	3.50261650899043	2.03191797202755	7.84516518572174	4.29392058673228	10.6629992010095	5.53271056603916	2.7110126579844e-05	0.0020467341286439	2.23343619347362e-06	0.00037519645074119	79.0964924305334	9.43421115549238e-07	1	1	1	1
906	1.29189588320018e-15	0.653213405618474	0.412836108557818	1.03907264978685	0.798695352726194	1.71624949433515	1.21271295072102	3.05229322972373	2.09848800323733	0.120526726334904	0.256355442086839	0.0138713688821866	0.0655286617962341	6.53786320899731	0.0124169924829425	0	0	1	0
907	3.63345717150051e-16	2.42057784648912	0.51164814511729	3.13136659959535	1.22243689822352	9.83518356796459	2.32428739231641	14.2250020402043	4.96695089220947	4.36416954951108e-06	0.0453912044834852	1.94409008258057e-07	0.000792214398198686	107.227365448773	2.5415083400161e-07	1	0	1	1
908	-3.22973970800046e-16	0.323645523619621	0.188289985775071	0.513105276591268	0.377749738746718	1.60447312570247	1.04362643625674	2.84396554086082	1.87269484614461	0.143349804261963	0.324095444276739	0.0194327134767835	0.0941640843985591	5.47156150232452	0.0206419655337505	0	0	1	0
909	-5.6520444890008e-16	0.223533294713266	0.413351125992078	0.329055097025638	0.51887292830445	0.638161496347882	1.31935755877724	1.05029671438048	1.48132171883352	0.539392430269143	0.219885552855136	0.321182761186458	0.172932733240934	1.94594301233543	0.193340349774535	0	0	0	0
910	1.81672858575026e-16	5.59131142100642	0.992543571800355	4.11098203364756	-0.48778581555851	6.15829067077748	1.22222479315865	5.06229077343162	-0.537249065756894	0.000172835737154139	0.252912439152599	0.00069623813005682	0.604226965437101	18.3046097443791	0.000372713609078741	1	0	1	0
911	1.93784382480027e-15	0.540692658890462	1.59733742150336	0.397250659425675	1.45389542203857	0.728641310310038	2.4066613836902	0.598525902426704	1.95927991244017	0.484896427342401	0.0396772495342087	0.564365272381369	0.0820025120425318	3.42799176377131	0.066265301990377	0	0	0	0
912	9.68921912400137e-16	2.26576139695885	0.685140150365312	2.28927936365514	0.708658117061608	6.75049306144316	2.28221075232917	7.62561933647199	2.11133957378772	8.69058659634291e-05	0.0486161446088327	3.38971747707582e-05	0.0641796024808014	36.9485158826854	2.31441585860013e-05	1	0	1	0
913	9.68921912400137e-16	1.19925191709263	0.757207956955736	0.821664254240049	0.37962029410316	2.80506885042173	1.98017366142732	2.14873325066971	0.887937760865356	0.0207014839480205	0.0792993156627076	0.0604054320825936	0.397867517876728	6.08182957123778	0.0153257246897055	1	0	0	0
914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
916	-8.07434927000114e-16	-0.438569654121355	-0.578657780267512	-0.153363404026793	-0.293451530172951	-1.16865430283666	-1.72394849794414	-0.456903231974801	-0.781958783942049	0.27280383601338	0.119084035161936	0.65865548249713	0.454478859642086	1.8301578061533	0.21239328827007	0	0	0	0
917	-1.65524160035023e-15	2.56345896384592	1.5443828985813	2.00784298268913	0.988766917424515	4.32896820058519	2.91586905175702	3.79090393929438	1.66975192647502	0.00194487015151526	0.0172924044661909	0.0043406771873254	0.129585499444851	15.7323131035987	0.000656458718445701	1	0	1	0
918	1.63505572717523e-15	-0.0832961062901484	0.419776103003177	-0.147813565328073	0.355258643965253	-0.111687124569487	0.629290430171751	-0.221588750395872	0.476346592777372	0.913542480011154	0.544924887760937	0.829619990791783	0.645270389911296	0.148554260420427	0.927999562981066	0	0	0	0
919	8.07434927000114e-16	0.374213856152017	1.03233592264131	1.11363084116373	1.77175290765302	0.85161744850113	2.62664108564989	2.83348516456094	4.03206793597985	0.416686768836893	0.0276929100903149	0.0197665565647	0.00301381131055233	11.1368836935652	0.00225297793847504	0	0	1	0
920	1.69561334670024e-15	0.832565454731274	0.438518321901108	0.859470426967287	0.465423294137121	3.64010504224735	2.1435730058399	4.20127852030832	2.03490268559694	0.00547437207611261	0.0609131619427118	0.00234441623896127	0.0726157166042514	14.0012690760374	0.00100478915082468	1	0	1	0
921	7.67063180650108e-16	0.899632419210779	0.112085306964453	1.55262583425559	0.765078722009262	1.30532917839386	0.181827111990562	2.51870186280671	1.11009736674795	0.224420191759897	0.859780204618018	0.0330362549537969	0.295963753753367	3.06630682255558	0.0842836306576313	0	0	0	0
922	-1.52403342471271e-15	3.9965283403831	-0.936011884394889	3.65689139014836	-1.27564883462963	4.43257261924552	-1.16067153013742	4.53461093402014	-1.41482947562677	0.001674178284319	0.275873101004086	0.00144662977511865	0.191040130673516	9.35504946993087	0.00405254006759743	1	0	1	0
923	-1.69561334670024e-15	2.32255699677844	0.346239183142667	1.71146448808309	-0.264853325552688	2.55917954563266	0.426545727651668	2.10842071308431	-0.291836632766126	0.0309207260274203	0.67981209672383	0.0644836256494089	0.777079913489059	3.08365008976754	0.0832937752570485	0	0	0	0
924	-1.65524160035023e-15	1.58083293953823	0.882643682075856	1.5991876017585	0.900998344296131	2.33871982892537	1.45993205612632	2.64512768966532	1.33295722838987	0.0443343657251249	0.178586985629831	0.0268691875030312	0.21556341925872	5.8216157440219	0.0173594826155964	0	0	1	0
925	-3.63345717150051e-16	2.57289327038848	1.54406951821618	2.52337218619598	1.49454843402368	2.58679624376867	1.7356506155892	2.8364606882412	1.50262442665531	0.0295559321132492	0.116921591650689	0.0196711831016353	0.167458180153544	7.16765254102273	0.00942702556106748	0	0	1	0
926	1.21115239050017e-16	3.90590913069889	0.808509692155493	3.55078145083618	0.453382012292785	7.5903289128644	1.75662353558702	7.71467098883593	0.881054443748108	3.51527326893778e-05	0.113136270997224	3.09421849492868e-05	0.40138726965815	36.6112675144244	2.40306247774789e-05	1	0	1	0
927	-2.18007430290031e-15	1.41709672525723	0.324522192405487	0.66655916795663	-0.426015364895112	5.71744933113501	1.46386908080277	3.0067446212681	-1.71881087554603	0.000296811282887086	0.177534272998129	0.0149285169678142	0.120044985315209	12.4571084413958	0.00152493937960503	1	0	1	0
928	-2.18007430290031e-15	2.1266798639031	0.429349860621694	2.99503148102064	1.29770147773923	8.11593112956986	1.83190339169041	12.7788752984727	4.95234661259413	2.07161857370977e-05	0.100464488971135	4.85988394891625e-07	0.000808135528404725	84.4745575773929	7.11344708044968e-07	1	0	1	1
929	-2.07914493702529e-15	1.93170770416891	1.05742194302795	1.85267073447944	0.978384973338483	1.91563842352927	1.17239903544018	2.05411793883544	0.970246090485628	0.0879336615171364	0.271373518281804	0.0703997660316681	0.357476706702444	3.60945296027822	0.058993958169805	0	0	0	0
930	4.03717463500057e-16	2.45856928392386	0.387987514505358	2.22848285943825	0.157901090019749	7.79736333290388	1.37574542311521	7.90186534293887	0.500784003768458	2.8449802627748e-05	0.202431429831488	2.56101307689514e-05	0.628637487760222	36.6772131023902	2.38540599422414e-05	1	0	1	0
931	7.26691434300103e-16	0.516275771610877	0.15645196369411	0.675246747653202	0.315422939736434	2.26225195023509	0.76647016030737	3.30808556633198	1.38214148291556	0.0502236733482163	0.463182996114051	0.00921423050763903	0.200528312239524	6.25345900091943	0.0141423639308636	0	0	1	0
932	5.24832702550074e-16	0.0215638423456177	0.0333118257685206	0.506894172616067	0.51864215603897	0.0977096051546446	0.168758071239513	2.56793138531821	2.35005985811336	0.924321598758469	0.869748839193572	0.0304814977028276	0.0435210566871222	4.13683527048588	0.0427384857164868	0	0	0	0
933	4.84460956200068e-16	0.809677903985311	0.473742619793795	0.565695388597087	0.22976010440557	2.59826002091234	1.69968243853425	2.02958838277372	0.737301204268097	0.0290073469334645	0.123685707486293	0.0732402936916535	0.479869090871652	5.00095410494145	0.0263377096207465	0	0	0	0
934	-8.07434927000114e-17	0.724901139386676	0.197618433494745	0.998555442798629	0.471272736906697	3.49434468452482	1.06504858165712	5.3816338853175	2.2717434056797	0.00686941633727055	0.314812538872322	0.00045604944303295	0.0494528028830014	15.9240321081089	0.000627730583210651	1	0	1	0
935	2.0993308102003e-15	0.448557890408576	-0.822827589979503	1.33217858000696	0.0607930996188758	1.19212778985742	-2.44493976118406	3.95841901623384	0.161569208873395	0.263937467370149	0.0372707620546049	0.00336617781744867	0.87524278577639	5.40714017927711	0.0213259872531421	0	0	1	0
936	2.01858731750028e-15	0.962195909385062	0.533896187552803	0.809638974787352	0.381339252955093	4.33461689372495	2.68905100095881	4.07787233983923	1.71790334169681	0.00192896562185379	0.0250099207166897	0.00281459260780301	0.120215470428575	16.0293886676413	0.000612598133145874	1	0	1	0
937	7.87249053825111e-16	0.604555966657026	0.00785746463650494	1.97156904334164	1.37487054132112	1.09736714138642	0.0159460411954906	4.00112792602576	2.49561304315417	0.301198389071568	0.987628146279742	0.00315682160745761	0.0343072961947267	7.90375665431051	0.00696922628044066	0	0	1	0
938	0	1.19675499962368	0.505359024841124	0.960531374176596	0.269135399394036	3.31517807695666	1.56515244378271	2.97487123752286	0.745542551386579	0.00911113342504174	0.15226334289749	0.0157173105089897	0.475115873573037	7.61637785578184	0.00782282753327497	1	0	1	0
939	5.6520444890008e-16	1.40591563297565	0.243342531955637	1.35223482474159	0.189661723721575	6.20753889289573	1.20124949541117	6.67524656640949	0.837413354600424	0.000162959950182127	0.260555552709891	9.46151753863907e-05	0.424212168409199	25.5970160553428	0.000101678096577423	1	0	1	0
940	1.17078064415017e-15	3.84821497596395	1.36689711909932	4.24608003929063	1.76476218242599	4.00388750296528	1.59005950002822	4.93930363157324	1.83615242185143	0.00314377838226946	0.14656134469993	0.000822646319429735	0.0997902491546391	15.6125825285734	0.000675217259610967	1	0	1	0
941	2.8260222445004e-16	0.757550797661539	1.29102697243935	-0.028364070018924	0.505112104758891	0.816643874499921	1.55600601421659	-0.0341857021420049	0.544513592435563	0.435383034354711	0.154406509687446	0.973481264567296	0.599424121717031	1.11622687392673	0.392916332215763	0	0	0	0
942	7.26691434300103e-16	1.20191410184401	0.411644767712299	0.965676342414318	0.175407008282606	6.09669916719523	2.3345272160078	5.47656105469243	0.889750573419563	0.000186114663215888	0.0446388475987435	0.000403271233901601	0.396944189890878	23.506721107513	0.000142196467542578	1	0	1	0
943	4.84460956200068e-16	1.59315459141665	0.39802823380059	1.63128863554069	0.436162277924624	4.23344805790007	1.18251103461434	4.84643210796512	1.15900262181548	0.00223612486622536	0.267541329876001	0.000934449860504468	0.276518257726311	14.0540769940241	0.000991214331699873	1	0	1	0
944	4.03717463500057e-17	0.976312004799486	0.632396489387014	1.24889958335342	0.904984067940946	3.92308444462787	2.84108013720057	5.61075821762195	3.63646959386138	0.00355051399637723	0.0195240471309736	0.000339634898208746	0.00550527967596865	24.6965681666209	0.000117122237105769	1	0	1	0
945	4.03717463500057e-17	0.739143475831112	1.09968598150936	-0.0290062046616961	0.331536301016556	1.79925300603516	2.99286539242751	-0.0789422321984199	0.80703910095814	0.10578911311614	0.0152668686659407	0.938819856588367	0.440615892364646	4.29247150724827	0.039020332318035	0	0	0	0
946	7.26691434300103e-16	3.84954433445774	0.588808882377798	3.86466131208181	0.603925860001873	4.79501122161865	0.81999208725019	5.38203785753303	0.752253000391173	0.00100330261586065	0.433568804388819	0.000455809590397913	0.471268110034003	15.9519764399357	0.00062367277408602	1	0	1	0
947	-1.85710033210026e-15	0.020341340846323	-1.50739616622813	2.08370643293054	0.555968925856079	0.0176355787735978	-1.46114243203427	2.01976889239136	0.482015116981818	0.986317449954996	0.178262766935148	0.0744079238106407	0.641393107670785	1.70675388011846	0.235193923177985	0	0	0	0
948	1.49375461495021e-15	0.586080087668959	0.398547147615395	0.803871798198414	0.61633885814485	1.15253962970632	0.87626126231863	1.76742380630823	1.21204418011402	0.279028082587447	0.403851178975872	0.111231423123655	0.256598949256381	2.42994889604695	0.13279284658434	0	0	0	0
